cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
35.251583,9.182907,1.0667309,0.40003604,0.83248615,0.0,0.0,0.0,-7.2,0.0,-7.2,35.251583,0.0,0.0,0.0,7.2,3.7153528,0.0,7.361695,11.046217819675803,11.046217819675803,0.0,18.246216,18.443819,13.117857,13.315459,7.361695,-0.1976015
12.7128315,2.8116326,1.1583506,1.54616,2.2879333,-0.5034101,0.0,-0.5034101,-6.1361656,0.0,-6.1361656,12.7128315,0.46394128,0.0,0.46394128,6.1361656,3.8140793,0.0,9.486462,9.395377126522362,9.395377126522362,0.0,16.034952,16.247787,16.965094,17.177929,9.486462,-0.21283449
0.0,0.0,1.3882527,1.1027173,1.4092208,-0.46570086,0.0,-0.46570086,-2.5745263,0.0,-2.5745263,0.0,0.43251714,0.0,0.43251714,2.5745263,4.476642,0.0,10.971774,11.158853665925562,11.158853665925562,0.0,14.199081,14.234949,16.94518,16.981049,10.971774,-0.03586771
0.0,0.0,0.3044664,2.3527453,2.9343867,-1.0614231,0.0,-1.0614231,-0.11244583,0.0,-0.11244583,0.0,0.9811661,0.0,0.9811661,0.11244583,0.971553,0.0,7.1322746,10.258682668209076,10.258682668209076,0.0,11.432551,11.432551,14.933097,14.933097,7.1322746,0.0
0.0,0.0,0.0,1.5389572,2.657702,-0.3293865,0.0,-0.3293865,0.0,0.0,0.0,0.0,0.30223146,0.0,0.30223146,0.0,0.0,0.0,6.7107625,9.368464827537537,9.368464827537537,0.0,9.697851,9.697851,14.568874,14.568874,6.7107625,0.0
66.36558,11.914448,0.0,4.5602555,11.429758,0.30760825,0.30760825,0.0,8.174334,8.174334,0.0,66.36558,1.2499002,1.566463,1.2499002,0.0,0.0,8.174334,5.610569,37.12910842895508,37.12910842895508,0.0,28.647165,28.647165,21.522518,21.522518,5.610569,0.0
4.269275,0.78120345,2.9075387,0.26507628,2.4528608,1.8819693,1.8819693,0.0,8.167634,8.167634,0.0,4.269275,0.0,1.7506504,0.0,0.0,8.94362,8.167634,4.013422,18.32265943288803,18.32265943288803,0.0,8.273056,8.273056,8.799937,8.799937,4.013422,0.0
0.0,0.0,0.42271012,0.71981657,2.8815818,1.3896487,1.3896487,0.0,8.161013,8.161013,0.0,0.0,0.0,1.2830094,0.0,0.0,1.3228496,8.161013,3.7415068,15.206811428070068,15.206811428070068,0.0,5.6561503,5.6561503,8.796701,8.796701,3.7415068,0.0
6.4323425,1.7230121,0.0,0.0,1.3568211,1.3568211,1.3568211,0.0,8.154467,8.154467,0.0,6.4323425,0.0,1.2515607,0.0,0.0,0.0,8.154467,3.6769533,14.911253452301025,14.911253452301025,0.0,5.399965,5.399965,6.3227987,6.3227987,3.6769533,0.0
0.0,0.0,0.51274085,0.0,1.3568211,1.3568211,1.3568211,0.0,8.147998,8.147998,0.0,0.0,0.0,1.2515607,0.0,0.0,1.5718173,8.147998,3.6860025,13.703562378883362,13.703562378883362,0.0,4.1987433,4.1987433,6.3423777,6.3423777,3.6860025,0.0
0.0,0.0,0.0,0.2010687,1.7975292,1.3568211,1.3568211,0.0,8.141603,8.141603,0.0,0.0,0.0,1.2515607,0.0,0.0,0.0,8.141603,3.6536565,13.592788934707642,13.592788934707642,0.0,4.0943646,4.0943646,6.261495,6.261495,3.6536565,0.0
0.0,0.0,0.0,0.52320063,2.29092,1.1986383,1.1986383,0.0,8.1352825,8.1352825,0.0,0.0,0.0,1.1064187,0.0,0.0,0.0,8.1352825,4.007463,14.433666467666626,14.433666467666626,0.0,5.0997453,5.0997453,7.530112,7.530112,4.007463,0.0
13.402139,2.6638381,0.0,0.8496515,2.8205445,0.9806722,0.9806722,0.0,8.129036,8.129036,0.0,13.402139,0.0,0.906422,0.0,0.0,0.0,8.129036,3.8428626,17.456281423568726,17.456281423568726,0.0,8.346573,8.346573,7.8991246,7.8991246,3.8428626,0.0
0.0,0.0,0.5677284,2.0695033,4.9796624,-1.4399095,0.0,-1.4399095,8.122862,8.122862,0.0,0.0,1.8560437,0.5054753,1.8560437,0.0,1.7679919,8.122862,4.7653046,18.333492398262024,18.333492398262024,0.0,11.65054,11.7526045,14.562313,14.664377,4.7653046,-0.102064386
13.527355,3.540846,0.33186808,1.1557844,3.20044,0.7124951,0.7124951,0.0,8.116758,8.116758,0.0,13.527355,0.0,0.65823346,0.0,0.0,1.0874546,8.116758,5.6134644,20.252889275550842,20.252889275550842,0.0,11.4236355,11.974124,12.231244,12.781732,5.6134644,-0.550488
25.410496,6.563481,0.57499486,1.662216,4.059293,0.49587095,0.49587095,0.0,6.517294,6.517294,0.0,25.410496,0.0,0.4605682,0.0,0.0,1.9166899,6.517294,8.475075,24.822252988815308,24.822252988815308,0.0,17.809086,19.176971,15.885483,17.253368,8.475075,-1.3678845
21.725636,4.5402284,1.0522934,1.5912437,1.9015764,-0.75693023,0.0,-0.75693023,-6.781292,0.0,-6.781292,21.725636,0.70498645,0.0,0.70498645,6.781292,4.142194,0.0,7.1177344,5.4260463416576385,5.4260463416576385,0.0,12.964269,15.368763,13.334198,15.738692,7.1177344,-2.4044943
3.3317733,0.88935703,0.57928455,1.1686552,1.543977,-0.48728514,0.0,-0.48728514,-7.0853157,0.0,-7.0853157,3.3317733,0.45011467,0.0,0.45011467,7.0853157,2.4036686,0.0,7.235809,-0.02916713058948517,0.0,-0.02916713058948517,7.543434,10.735713,12.269317,15.461596,7.235809,-3.1922789
12.544659,4.380466,0.0,0.18343017,0.21438697,-0.092567,0.0,-0.092567,-7.2,0.0,-7.2,12.544659,0.08493566,0.0,0.08493566,7.2,0.0,0.0,7.48493,1.2253167927265167,1.2253167927265167,0.0,8.517884,12.172349,11.196425,14.850891,7.48493,-3.654466
5.7908535,1.5880536,0.0,1.1326447,2.0058255,-0.17089352,0.0,-0.17089352,-7.2,0.0,-7.2,5.7908535,0.15997213,0.0,0.15997213,7.2,0.0,0.0,7.4928875,0.4241064339876175,0.4241064339876175,0.0,7.7949996,11.257659,15.823842,19.2865,7.4928875,-3.4626596
32.619503,10.948589,0.0,1.8141364,2.6563673,-0.5798519,0.0,-0.5798519,-7.2,0.0,-7.2,32.619503,0.53505015,0.0,0.53505015,7.2,0.0,0.0,6.5725474,8.978030622005463,8.978030622005463,0.0,16.757881,20.757357,15.717026,19.7165,6.5725474,-3.9994743
18.077415,6.3745785,0.7664788,1.1284926,1.8951726,-0.2861224,0.0,-0.2861224,-7.2,0.0,-7.2,18.077415,0.26108104,0.0,0.26108104,7.2,4.2129045,0.0,6.139698,3.9288045912981033,3.9288045912981033,0.0,11.414928,15.4620495,16.817755,20.864878,6.139698,-4.0471225
14.461291,5.401152,0.36307317,0.6452073,1.3672376,0.0,0.0,0.0,-7.2,0.0,-7.2,14.461291,0.0,0.0,0.0,7.2,2.0114527,0.0,5.983116,2.3211497962474823,2.3211497962474823,0.0,9.52115,13.114579,17.435373,21.028803,5.983116,-3.5934296
27.72129,8.3410845,0.0,1.224849,1.8845288,-0.3468059,0.0,-0.3468059,-7.2,0.0,-7.2,27.72129,0.31821477,0.0,0.31821477,7.2,0.0,0.0,6.245283,6.482658848166466,6.482658848166466,0.0,14.029465,16.817703,20.803679,23.591917,6.245283,-2.7882376
15.948073,6.3440027,0.0,1.5089335,2.6995876,-0.26458335,0.0,-0.26458335,-7.2,0.0,-7.2,15.948073,0.24479795,0.0,0.24479795,7.2,0.0,0.0,7.3208413,7.299466550350189,7.299466550350189,0.0,14.764051,16.629015,24.354298,26.219263,7.3208413,-1.8649646
35.258286,11.920851,0.0,1.6625221,3.196151,-0.18513396,0.0,-0.18513396,-6.134658,0.0,-6.134658,35.258286,0.16987129,0.0,0.16987129,6.134658,0.0,0.0,6.603974,14.693674329668283,14.693674329668283,0.0,21.013466,21.90611,24.454586,25.347233,6.603974,-0.89264417
31.522728,8.555959,1.1592982,1.2320659,1.3923014,-0.6074945,0.0,-0.6074945,-2.5735054,0.0,-2.5735054,31.522728,0.5646335,0.0,0.5646335,2.5735054,5.476949,0.0,6.3793945,14.770849198102951,14.770849198102951,0.0,17.951847,18.094448,22.594244,22.73684,6.3793945,-0.14259811
32.217903,9.766877,0.0,1.622838,1.9340131,-0.7866843,0.0,-0.7866843,-0.11244583,0.0,-0.11244583,32.217903,0.7320851,0.0,0.7320851,0.11244583,0.0,0.0,7.496285,19.0847290456295,19.0847290456295,0.0,19.98386,19.98386,22.631054,22.631054,7.496285,0.0
9.39599,2.2869635,1.0407112,1.3919142,2.605223,-0.17201705,0.0,-0.17201705,0.0,0.0,0.0,9.39599,0.15986294,0.0,0.15986294,0.0,3.9375958,0.0,8.063035,13.995932757854462,13.995932757854462,0.0,14.167951,14.167951,17.92877,17.92877,8.063035,0.0
8.500436,2.5903363,0.17190965,0.2592535,2.5632272,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,8.500436,0.0,1.8634427,0.0,0.0,0.7101916,8.174334,5.7182536,19.218061447143555,19.218061447143555,0.0,9.040872,9.040872,11.719302,11.719302,5.7182536,0.0
7.291514,2.4165673,0.0,0.66886616,3.3228908,1.8781917,1.8781917,0.0,8.167634,8.167634,0.0,7.291514,0.0,1.7440149,0.0,0.0,0.0,8.167634,4.0094814,17.9165740609169,17.9165740609169,0.0,7.8707485,7.8707485,11.298871,11.298871,4.0094814,0.0
21.565235,5.223256,0.6062112,0.09911961,1.7491602,1.5334127,1.5334127,0.0,8.161013,8.161013,0.0,21.565235,0.0,1.4184787,0.0,0.0,2.1035275,8.161013,3.687928,19.42756688594818,19.42756688594818,0.0,9.733143,9.733143,9.900079,9.900079,3.687928,0.0
5.200948,1.7518888,1.3897625,0.0,0.88200176,0.88200176,0.88200176,0.0,8.154467,8.154467,0.0,5.200948,0.0,0.8167383,0.0,0.0,5.1181226,8.154467,3.6325357,15.810655653476715,15.810655653476715,0.0,6.774186,6.774186,9.675161,9.675161,3.6325357,0.0
4.872996,1.2348229,0.0,0.14966355,0.8986069,0.58615553,0.58615553,0.0,8.147998,8.147998,0.0,4.872996,0.0,0.5439381,0.0,0.0,0.0,8.147998,3.6212494,13.90267688035965,13.90267688035965,0.0,5.1685233,5.1685233,9.329805,9.329805,3.6212494,0.0
22.554792,6.294584,0.0,0.0,0.39181447,0.39181447,0.39181447,0.0,8.141603,8.141603,0.0,22.554792,0.0,0.36561874,0.0,0.0,0.0,8.141603,3.5705013,18.39850229024887,18.39850229024887,0.0,9.865086,9.865086,8.50514,8.50514,3.5705013,0.0
0.0,0.0,1.8915746,0.6527225,1.8125554,0.39181447,0.39181447,0.0,8.1352825,8.1352825,0.0,0.0,0.0,0.36561874,0.0,0.0,6.376732,8.1352825,3.7379382,15.577351152896881,15.577351152896881,0.0,7.0502534,7.0502534,8.952396,8.952396,3.7379382,0.0
6.5132914,1.249779,0.0,1.4936364,3.536831,0.39181447,0.39181447,0.0,8.129036,8.129036,0.0,6.5132914,0.0,0.36561874,0.0,0.0,0.0,8.129036,4.060034,16.975680649280548,16.975680649280548,0.0,8.45483,8.45483,10.393039,10.393039,4.060034,0.0
4.2390113,1.3454039,0.8009851,3.1372876,7.0575686,0.39181447,0.39181447,0.0,8.122862,8.122862,0.0,4.2390113,0.0,0.36561874,0.0,0.0,2.8225086,8.122862,5.697134,22.905067563056946,22.905067563056946,0.0,14.390392,14.509277,16.56195,16.680838,5.697134,-0.11888582
17.95174,4.371765,0.0,2.136509,4.766612,0.22203508,0.22203508,0.0,8.116758,8.116758,0.0,17.95174,0.0,0.20720732,0.0,0.0,0.0,8.116758,6.2374887,22.885139226913452,22.885139226913452,0.0,14.546345,15.153831,17.154823,17.762308,6.2374887,-0.6074859
24.122536,7.578626,0.0,4.7668343,10.207613,-1.4614737,0.0,-1.4614737,6.515547,6.515547,0.0,24.122536,1.4465166,0.08293886,1.4465166,0.0,0.0,6.515547,6.8519564,29.741971611976624,29.741971611976624,0.0,24.687899,26.099667,26.81666,28.228428,6.8519564,-1.4117703
8.916276,3.445386,1.055185,2.1480856,4.164939,-0.1562259,0.0,-0.1562259,-6.7824726,0.0,-6.7824726,8.916276,0.14966376,0.0,0.14966376,6.7824726,5.0809174,0.0,11.419978,10.933011785149574,10.933011785149574,0.0,17.87171,20.241714,21.996738,24.36674,11.419978,-2.370003
24.539024,6.660511,0.0,2.2988849,3.7553198,-0.5093328,0.0,-0.5093328,-7.0853157,0.0,-7.0853157,24.539024,0.47252303,0.0,0.47252303,7.0853157,0.0,0.0,11.797926,11.913238137960434,11.913238137960434,0.0,19.507889,22.72309,22.555025,25.770226,11.797926,-3.215201
23.214317,8.930648,0.7923053,1.3698453,1.1460649,-0.9036939,0.0,-0.9036939,-7.2,0.0,-7.2,23.214317,0.8326497,0.0,0.8326497,7.2,4.675636,0.0,11.177519,11.527628362178802,11.527628362178802,0.0,19.631323,22.950233,20.426071,23.744982,11.177519,-3.318909
6.764659,2.7951224,0.33473936,0.55354357,0.63812685,-0.26634347,0.0,-0.26634347,-7.2,0.0,-7.2,6.764659,0.24850976,0.0,0.24850976,7.2,1.7849572,0.0,7.08392,0.7311452478170395,0.7311452478170395,0.0,8.197489,11.118252,15.33621,18.256971,7.08392,-2.920763
21.248936,7.6572065,0.41950008,3.5591826,6.9195232,-0.22033907,0.0,-0.22033907,-7.2,0.0,-7.2,21.248936,0.20105505,0.0,0.20105505,7.2,2.834568,0.0,6.2781363,10.415718168020248,10.415718168020248,0.0,17.836056,21.494705,25.02429,28.682938,6.2781363,-3.6586483
16.262571,6.3437295,0.0,0.13046288,0.28397056,0.0,0.0,0.0,-7.2,0.0,-7.2,16.262571,0.0,0.0,0.0,7.2,0.0,0.0,5.9039946,1.4021246135234833,1.4021246135234833,0.0,8.602125,12.531694,16.84156,20.77113,5.9039946,-3.9295695
32.677666,12.393543,0.0,0.36657792,0.7470937,0.0,0.0,0.0,-7.2,0.0,-7.2,32.677666,0.0,0.0,0.0,7.2,0.0,0.0,7.366574,9.887946173548698,9.887946173548698,0.0,17.087946,20.50721,23.363699,26.782963,7.366574,-3.419264
16.842875,6.508216,0.2993263,4.132799,7.4834385,-0.6329283,0.0,-0.6329283,-7.2,0.0,-7.2,16.842875,0.5792958,0.0,0.5792958,7.2,1.7395995,0.0,6.73135,11.091556280851364,11.091556280851364,0.0,18.924484,21.65526,31.008913,33.73969,6.73135,-2.730775
42.66562,14.341582,0.83416563,1.6917448,3.0123076,-0.2861224,0.0,-0.2861224,-7.2,0.0,-7.2,42.66562,0.26108104,0.0,0.26108104,7.2,4.819494,0.0,9.4368105,18.701871275901794,18.701871275901794,0.0,26.187994,27.910988,27.77661,29.499603,9.4368105,-1.7229939
2.4357562,0.8512519,0.47290447,1.5816082,1.7140605,-0.81612706,0.0,-0.81612706,-6.13315,0.0,-6.13315,2.4357562,0.75488096,0.0,0.75488096,6.13315,2.5824275,0.0,7.1441813,3.440985828638077,3.440985828638077,0.0,10.390264,10.998525,22.484093,23.092354,7.1441813,-0.60826206
38.43829,12.202675,0.0,1.5201505,1.920017,-0.697943,0.0,-0.697943,-2.5724845,0.0,-2.5724845,38.43829,0.6415796,0.0,0.6415796,2.5724845,0.0,0.0,6.382878,17.849079728126526,17.849079728126526,0.0,21.119505,21.20351,20.010027,20.094032,6.382878,-0.08400518
27.186422,7.231607,1.5508997,0.7015521,1.2754991,-0.08900053,0.0,-0.08900053,-0.11244583,0.0,-0.11244583,27.186422,0.085262135,0.0,0.085262135,0.11244583,6.77492,0.0,7.049282,16.994842499494553,16.994842499494553,0.0,17.19629,17.19629,17.992832,17.992832,7.049282,0.0
0.0,0.0,0.29772064,1.0330573,1.2823577,-0.46252838,0.0,-0.46252838,0.0,0.0,0.0,0.0,0.4329519,0.0,0.4329519,0.0,1.1870419,0.0,11.472654,13.052733361721039,13.052733361721039,0.0,13.515262,13.515262,21.17299,21.17299,11.472654,0.0
19.846834,5.731164,0.0,1.410898,5.0011253,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,19.846834,0.0,1.8634427,0.0,0.0,0.0,8.174334,8.937538,27.84416103363037,27.84416103363037,0.0,17.666973,17.666973,20.543976,20.543976,8.937538,0.0
23.229973,7.056288,1.1644093,1.8726268,6.089709,2.0028558,2.0028558,0.0,8.167634,8.167634,0.0,23.229973,0.0,1.8634427,0.0,0.0,4.61242,8.167634,8.094059,30.572099149227142,30.572099149227142,0.0,20.401611,20.401611,18.608942,18.608942,8.094059,0.0
0.0,0.0,0.90927184,0.80196285,3.4167907,1.675564,1.675564,0.0,8.161013,8.161013,0.0,0.0,0.0,1.5523145,0.0,0.0,3.0763698,8.161013,7.7888722,20.27594769001007,20.27594769001007,0.0,10.439371,10.439371,14.295284,14.295284,7.7888722,0.0
5.4248705,1.7217793,0.4560414,0.14927208,1.4002781,1.088644,1.088644,0.0,8.154467,8.154467,0.0,5.4248705,0.0,1.0033721,0.0,0.0,1.4980624,8.154467,7.8273296,19.559895932674408,19.559895932674408,0.0,10.316786,10.316786,12.353207,12.353207,7.8273296,0.0
9.015648,1.7988421,0.0,0.09886026,1.2065008,0.99131775,0.99131775,0.0,8.147998,8.147998,0.0,9.015648,0.0,0.9145639,0.0,0.0,0.0,8.147998,3.6653116,14.818651854991913,14.818651854991913,0.0,5.6793365,5.6793365,7.42231,7.42231,3.6653116,0.0
4.4473968,1.0185541,0.8338576,0.0,0.5094471,0.5094471,0.5094471,0.0,8.141603,8.141603,0.0,4.4473968,0.0,0.47355357,0.0,0.0,2.8610878,8.141603,3.6477017,14.151163637638092,14.151163637638092,0.0,5.500113,5.500113,8.25561,8.25561,3.6477017,0.0
13.9661,3.0888116,0.0,0.09885999,0.60699695,0.39181447,0.39181447,0.0,8.1352825,8.1352825,0.0,13.9661,0.0,0.36561874,0.0,0.0,0.0,8.1352825,3.7430372,15.574128687381744,15.574128687381744,0.0,7.047031,7.047031,8.438237,8.438237,3.7430372,0.0
14.224237,3.8385496,0.5677284,0.0,0.2950334,0.2950334,0.2950334,0.0,8.129036,8.129036,0.0,14.224237,0.0,0.27531788,0.0,0.0,1.8574613,8.129036,3.876336,16.70668363571167,16.70668363571167,0.0,8.282615,8.282615,7.5369453,7.5369453,3.876336,0.0
14.888379,3.3273964,0.5814742,0.0,0.11062838,0.11062838,0.11062838,0.0,8.122862,8.122862,0.0,14.888379,0.0,0.10326017,0.0,0.0,1.9100997,8.122862,4.6238303,16.67035609483719,16.67035609483719,0.0,8.436867,8.5327015,8.055878,8.151712,4.6238303,-0.09583505
0.0,0.0,1.3514162,2.8348024,6.26856,0.11062838,0.11062838,0.0,8.116758,8.116758,0.0,0.0,0.0,0.10326017,0.0,0.0,5.335167,8.116758,6.1115856,21.393250584602356,21.393250584602356,0.0,13.165863,13.6209345,17.534174,17.989244,6.1115856,-0.45507076
26.281988,6.849758,0.0,0.07463608,0.26644555,0.11062838,0.11062838,0.0,6.5137997,6.5137997,0.0,26.281988,0.0,0.10326017,0.0,0.0,0.0,6.5137997,7.707583,19.986441910266876,19.986441910266876,0.0,13.362015,14.713159,13.015346,14.366489,7.707583,-1.3511443
21.920475,5.344875,0.0,2.7162375,5.078064,-0.3468059,0.0,-0.3468059,-6.7836523,0.0,-6.7836523,21.920475,0.31821477,0.0,0.31821477,6.7836523,0.0,0.0,8.238949,11.145592585206032,11.145592585206032,0.0,18.27605,19.008694,18.60139,19.334034,8.238949,-0.732642
16.956444,3.6633065,0.8338576,5.7146864,10.862809,-0.6329283,0.0,-0.6329283,-7.0853157,0.0,-7.0853157,16.956444,0.5792958,0.0,0.5792958,7.0853157,2.8610878,0.0,10.525132,18.397013287991285,18.397013287991285,0.0,26.115257,26.518036,27.492498,27.895273,10.525132,-0.4027763
2.8737557,0.80857384,1.1644093,1.0085125,1.8494284,-0.16998163,0.0,-0.16998163,-7.2,0.0,-7.2,2.8737557,0.15911852,0.0,0.15911852,7.2,4.81304,0.0,8.13518,2.742616519331932,2.742616519331932,0.0,10.112598,12.127573,13.935016,15.949991,8.13518,-2.0149758
19.735304,6.325088,0.5197049,2.0600681,2.799485,-0.8114083,0.0,-0.8114083,-7.2,0.0,-7.2,19.735304,0.7568563,0.0,0.7568563,7.2,2.5454562,0.0,7.8399086,6.39669194817543,6.39669194817543,0.0,14.4081,18.295593,15.583431,19.470926,7.8399086,-3.8874946
19.510656,6.060732,0.51100504,1.5844615,2.9068968,-0.2566423,0.0,-0.2566423,-7.2,0.0,-7.2,19.510656,0.23803255,0.0,0.23803255,7.2,2.8553941,0.0,10.499028,8.937768131494522,8.937768131494522,0.0,16.394411,20.234304,21.87244,25.712334,10.499028,-3.839894
28.730059,9.626805,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-7.2,28.730059,0.0,0.0,0.0,7.2,0.0,0.0,10.568896,9.512140274047852,9.512140274047852,0.0,16.71214,20.195702,19.760149,23.243711,10.568896,-3.483562
12.89691,4.8410807,1.3367473,1.173367,1.8360521,-0.3468059,0.0,-0.3468059,-7.2,0.0,-7.2,12.89691,0.31821477,0.0,0.31821477,7.2,6.578156,0.0,6.3658648,4.412064276635647,4.412064276635647,0.0,11.958869,14.726551,17.90405,20.67173,6.3658648,-2.7676804
39.031776,9.382174,0.0,1.2254429,2.5912495,0.0,0.0,0.0,-7.2,0.0,-7.2,39.031776,0.0,0.0,0.0,7.2,0.0,0.0,5.9645777,8.768568113446236,8.768568113446236,0.0,15.968567,17.938,16.640594,18.610027,5.9645777,-1.969433
21.656067,7.2934704,0.39090955,0.3469926,0.43036607,-0.15581709,0.0,-0.15581709,-7.2,0.0,-7.2,21.656067,0.14927213,0.0,0.14927213,7.2,1.6177435,0.0,6.4711905,6.362657506018877,6.362657506018877,0.0,13.718475,14.741754,15.633455,16.656734,6.4711905,-1.0232791
28.327368,7.6028395,0.90927184,1.7226496,1.7874842,-0.9714552,0.0,-0.9714552,-6.1316433,0.0,-6.1316433,28.327368,0.90235525,0.0,0.90235525,6.1316433,3.3434649,0.0,6.897958,10.659027934074402,10.659027934074402,0.0,17.762127,18.169008,17.804897,18.211779,6.897958,-0.4068816
26.265043,5.2232676,1.9053411,2.4163747,4.460436,-0.3468059,0.0,-0.3468059,-2.5714636,0.0,-2.5714636,26.265043,0.31821477,0.0,0.31821477,2.5714636,6.904219,0.0,7.913589,16.873845472931862,16.873845472931862,0.0,19.792114,19.84944,20.219328,20.276653,7.913589,-0.057324357
14.117197,3.489095,0.27028486,0.2649018,0.5664173,0.0,0.0,0.0,-0.11244583,0.0,-0.11244583,14.117197,0.0,0.0,0.0,0.11244583,1.0400705,0.0,8.55803,12.771381467580795,12.771381467580795,0.0,12.883828,12.883828,14.607542,14.607542,8.55803,0.0
7.926505,2.341821,0.89417577,1.7625146,3.0491288,-0.3468059,0.0,-0.3468059,0.0,0.0,0.0,7.926505,0.31821477,0.0,0.31821477,0.0,3.2783084,0.0,7.625075,13.910200536251068,13.910200536251068,0.0,14.257007,14.257007,15.811391,15.811391,7.625075,0.0
4.2966676,1.0210032,0.7252773,0.76252115,3.5861447,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,4.2966676,0.0,1.8634427,0.0,0.0,2.3824825,8.174334,5.3677254,18.874484300613403,18.874484300613403,0.0,8.697295,8.697295,11.095673,11.095673,5.3677254,0.0
0.0,0.0,0.0,0.5556485,2.7906783,1.606714,1.606714,0.0,8.167634,8.167634,0.0,0.0,0.0,1.4952909,0.0,0.0,0.0,8.167634,4.0971456,15.055458545684814,15.055458545684814,0.0,5.28111,5.28111,9.220956,9.220956,4.0971456,0.0
8.79306,2.4252691,0.0,1.3224369,4.1455173,1.2469625,1.2469625,0.0,8.161013,8.161013,0.0,8.79306,0.0,1.1585684,0.0,0.0,0.0,8.161013,3.7315292,18.463327646255493,18.463327646255493,0.0,9.055353,9.055353,11.85115,11.85115,3.7315292,0.0
18.113317,3.91324,0.7085535,0.09861263,0.7401117,0.52546763,0.52546763,0.0,8.154467,8.154467,0.0,18.113317,0.0,0.48370305,0.0,0.0,2.2617607,8.154467,3.6661825,17.182554185390472,17.182554185390472,0.0,8.502619,8.502619,7.746244,7.746244,3.6661825,0.0
20.708004,4.43279,1.1644093,3.3788035,7.685024,-2.2838035,0.0,-2.2838035,8.147998,8.147998,0.0,20.708004,2.5353014,0.40887895,2.5353014,0.0,3.969972,8.147998,3.6860025,25.116223096847534,25.116223096847534,0.0,19.25203,19.25203,17.685751,17.685751,3.6860025,0.0
9.505988,1.6908203,1.1310568,0.0,1.0361404,1.0361404,1.0361404,0.0,8.141603,8.141603,0.0,9.505988,0.0,0.95894593,0.0,0.0,3.6411824,8.141603,3.6407158,15.640336632728577,15.640336632728577,0.0,6.462593,6.462593,6.8585496,6.8585496,3.6407158,0.0
0.0,0.0,0.8338576,0.0,0.8921196,0.8921196,0.8921196,0.0,8.1352825,8.1352825,0.0,0.0,0.0,0.8267984,0.0,0.0,2.7295167,8.1352825,3.7376218,13.59888207912445,13.59888207912445,0.0,4.5714793,4.5714793,6.6426206,6.6426206,3.7376218,0.0
15.729408,3.9648468,0.6687958,0.0,0.65999156,0.65999156,0.65999156,0.0,8.129036,8.129036,0.0,15.729408,0.0,0.61380726,0.0,0.0,2.18921,8.129036,3.8782406,17.300910651683807,17.300910651683807,0.0,8.511883,8.511883,6.3973184,6.3973184,3.8782406,0.0
0.0,0.0,0.8234228,1.3290683,3.5408597,0.65999156,0.65999156,0.0,8.122862,8.122862,0.0,0.0,0.0,0.61380726,0.0,0.0,2.6481717,8.122862,4.6900573,17.06947523355484,17.06947523355484,0.0,8.286622,8.394349,11.082752,11.190477,4.6900573,-0.10772654
14.000277,2.4892175,0.0,3.5621905,8.219946,0.65999156,0.65999156,0.0,8.116758,8.116758,0.0,14.000277,0.0,0.61380726,0.0,0.0,0.0,8.116758,5.703517,23.952289402484894,23.952289402484894,0.0,15.175539,15.752689,18.747002,19.32415,5.703517,-0.5771508
21.24825,6.5052347,0.0,0.95378286,2.2986107,0.20910476,0.20910476,0.0,6.5120525,6.5120525,0.0,21.24825,0.0,0.19477856,0.0,0.0,0.0,6.5120525,6.8839126,20.78643971681595,20.78643971681595,0.0,14.065281,15.478654,14.745931,16.159302,6.8839126,-1.4133716
3.2026274,0.85269797,0.0,1.5949537,2.134522,-0.6272621,0.0,-0.6272621,-6.784833,0.0,-6.784833,3.2026274,0.58789146,0.0,0.58789146,6.784833,0.0,0.0,8.096859,1.9016690701246262,1.9016690701246262,0.0,9.313764,11.711341,17.311369,19.708946,8.096859,-2.3975763
26.045645,8.475611,0.0,3.4328747,5.15506,-1.0518255,0.0,-1.0518255,-7.0853157,0.0,-7.0853157,26.045645,0.98054755,0.0,0.98054755,7.0853157,0.0,0.0,12.492854,15.87218251824379,15.87218251824379,0.0,24.009323,27.17535,27.44238,30.608402,12.492854,-3.1660244
