cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.0,0.0,0.0,2.5554602,2.3264387,-0.37060782,0.0,-0.37060782,0.0,0.0,0.0,0.0,0.35504076,0.0,0.35504076,0.0,4.529454,0.0,10.829634,10.829634606838226,10.829634606838226,0.0,11.200243,11.200243,24.387491,24.387491,10.829634,0.0
0.0,0.0,0.0,1.8165588,1.332771,-0.610013,0.0,-0.610013,0.0,0.0,0.0,0.0,0.57101965,0.0,0.57101965,0.0,3.7934628,0.0,8.384772,8.38477247953415,8.38477247953415,0.0,8.994785,8.994785,22.759869,22.759869,8.384772,0.0
0.0,0.0,0.0,4.201125,7.38539,4.068547,4.068547,0.0,7.9286337,7.9286337,0.0,0.0,0.0,3.742257,0.0,0.0,10.597707,7.9286337,5.573533,13.502167344093323,13.502167344093323,0.0,1.5049865,1.5049865,5.6797075,5.6797075,5.573533,0.0
0.0,0.0,0.0,1.1136919,3.9548645,3.8628597,3.8628597,0.0,7.921934,7.921934,0.0,0.0,0.0,3.5503426,0.0,0.0,7.324767,7.921934,3.9164553,11.83838951587677,11.83838951587677,0.0,0.053595126,0.053595126,13.756657,13.756657,3.9164553,0.0
0.0,0.0,0.0,0.16598032,1.0493624,1.5260719,1.5260719,0.0,7.915313,7.915313,0.0,0.0,0.0,1.4075242,0.0,0.0,16.220722,7.915313,3.983813,11.899125695228577,11.899125695228577,0.0,2.4577417,2.4577417,6.255858,6.255858,3.983813,0.0
0.0,0.0,0.0,0.0,0.682888,0.7636329,0.7636329,0.0,7.9087667,7.9087667,0.0,0.0,0.0,0.72255754,0.0,0.0,8.817554,7.9087667,3.5577812,11.466548442840576,11.466548442840576,0.0,2.7941484,2.7941484,12.726099,12.726099,3.5577812,0.0
0.0,0.0,0.0,0.0,0.61399776,0.6947427,0.6947427,0.0,7.902298,7.902298,0.0,0.0,0.0,0.65656096,0.0,0.0,16.956612,7.902298,3.5553071,11.457604825496674,11.457604825496674,0.0,2.8605647,2.8605647,4.2725825,4.2725825,3.5553071,0.0
0.0,0.0,0.0,0.0,0.15520819,0.2359532,0.2359532,0.0,7.8959036,7.8959036,0.0,0.0,0.0,0.21704261,0.0,0.0,11.888407,7.8959036,3.5312877,11.427191078662872,11.427191078662872,0.0,3.2953343,3.2953343,10.936405,10.936405,3.5312877,0.0
0.0,0.0,0.0,0.7192097,0.94340026,0.2359532,0.2359532,0.0,7.8895826,7.8895826,0.0,0.0,0.0,0.21704261,0.0,0.0,14.40661,7.8895826,3.712469,11.602052628993988,11.602052628993988,0.0,3.4765162,3.4765162,7.796955,7.796955,3.712469,0.0
0.0,0.0,0.0,0.0,0.15520819,0.2359532,0.2359532,0.0,7.883336,7.883336,0.0,0.0,0.0,0.21704261,0.0,0.0,13.520533,7.883336,4.737467,12.62080329656601,12.62080329656601,0.0,4.501514,4.501514,11.655815,11.655815,4.737467,0.0
0.0,0.0,0.0,4.3568215,4.8363585,0.2359532,0.2359532,0.0,7.877162,7.877162,0.0,0.0,0.0,0.21704261,0.0,0.0,16.237564,7.877162,5.524088,13.401249647140503,13.401249647140503,0.0,5.288135,5.288135,7.6243076,7.6243076,5.524088,0.0
0.0,0.0,0.0,10.547406,11.614051,0.2359532,0.2359532,0.0,7.8710585,7.8710585,0.0,0.0,0.0,0.21704261,0.0,0.0,7.475025,7.8710585,7.3431334,15.21419245004654,15.21419245004654,0.0,7.1071806,7.1071806,23.15411,23.15411,7.3431334,0.0
0.0,0.0,0.0,1.7919104,1.6010047,0.2359532,0.2359532,0.0,6.4990525,6.4990525,0.0,0.0,0.0,0.21704261,0.0,0.0,15.189098,6.4990525,11.624405,17.663929879665375,17.663929879665375,0.0,10.928924,11.388452,21.891382,22.350912,11.624405,-0.45952854
0.0,0.0,0.0,3.799037,1.441142,-1.4698526,0.0,-1.4698526,-6.5651803,0.0,-6.5651803,0.0,1.3215966,0.0,1.3215966,6.5651803,12.498119,0.0,16.121483,8.091418355703354,8.091418355703354,0.0,16.126451,17.591337,19.78196,21.246845,16.121483,-1.4648837
0.0,0.0,0.0,3.9477487,1.5035205,-2.4007463,0.0,-2.4007463,-6.869316,0.0,-6.869316,0.0,2.1803286,0.0,2.1803286,6.869316,2.2154715,0.0,9.447032,-0.6321538016200066,0.0,-0.6321538016200066,8.637909,11.847778,17.00577,20.215641,9.447032,-3.2098699
0.0,0.0,0.0,1.7265177,0.16447887,-1.7399247,0.0,-1.7399247,-6.984,0.0,-6.984,0.0,1.5759563,0.0,1.5759563,6.984,0.6347794,0.0,12.407434,1.1670663356781006,1.1670663356781006,0.0,9.890991,14.147359,15.506163,19.76253,12.407434,-4.2563677
0.0,0.0,0.0,2.9305694,1.3944732,-1.4698526,0.0,-1.4698526,-6.984,0.0,-6.984,0.0,1.3215966,0.0,1.3215966,6.984,4.0341806,0.0,14.183188,2.4420829713344574,2.4420829713344574,0.0,10.895935,15.653041,10.874383,15.631487,14.183188,-4.7571044
0.0,0.0,0.0,2.8665318,1.5755379,-1.4698526,0.0,-1.4698526,-6.984,0.0,-6.984,0.0,1.3215966,0.0,1.3215966,6.984,1.6269065,0.0,11.626119,-0.21721282601356506,0.0,-0.21721282601356506,8.23664,13.09597,9.324925,14.184256,11.626119,-4.859331
0.0,0.0,0.0,0.7669306,0.7630378,-0.029044684,0.0,-0.029044684,-6.984,0.0,-6.984,0.0,0.0265027,0.0,0.0265027,6.984,0.0,0.0,7.9380913,-3.642930269241333,0.0,-3.642930269241333,3.3701143,7.967136,5.4504724,10.047494,7.9380913,-4.597022
0.0,0.0,0.0,0.95315254,0.79191804,-0.224666,0.0,-0.224666,-6.984,0.0,-6.984,0.0,0.20584412,0.0,0.20584412,6.984,0.0,0.0,7.5819316,-3.278643488883972,0.0,-3.278643488883972,3.9300227,7.806597,6.4018326,10.278406,7.5819316,-3.8765745
0.0,0.0,0.0,2.5315495,1.5726378,-1.1398156,0.0,-1.1398156,-6.984,0.0,-6.984,0.0,1.049066,0.0,1.049066,6.984,0.0,0.0,10.213274,0.564938023686409,0.564938023686409,0.0,8.688753,11.353089,10.688032,13.352366,10.213274,-2.6643357
0.0,0.0,0.0,2.8208513,2.34057,-0.6620123,0.0,-0.6620123,-6.984,0.0,-6.984,0.0,0.6049881,0.0,0.6049881,6.984,0.0,0.0,8.603483,0.8123532608151436,0.8123532608151436,0.0,8.458365,9.265494,13.471056,14.278185,8.603483,-0.8071292
0.0,0.0,0.0,6.9025283,5.7819667,-1.5670938,0.0,-1.5670938,-6.1700053,0.0,-6.1700053,0.0,1.4645692,0.0,1.4645692,6.1700053,0.0,0.0,9.52936,3.3593541383743286,3.3593541383743286,0.0,11.096455,11.096455,21.541122,21.541122,9.52936,0.0
0.0,0.0,0.0,7.3349447,6.847826,-0.9752261,0.0,-0.9752261,-2.0548713,0.0,-2.0548713,0.0,0.91233146,0.0,0.91233146,2.0548713,0.0,0.0,10.363066,8.308194413781166,8.308194413781166,0.0,11.338292,11.338292,21.790216,21.790216,10.363066,0.0
0.0,0.0,0.0,2.388914,1.4239081,-1.1358092,0.0,-1.1358092,0.0,0.0,0.0,0.0,1.049174,0.0,1.049174,0.0,1.6176466,0.0,10.463568,10.463566780090332,10.463566780090332,0.0,11.599377,11.599377,20.078241,20.078241,10.463568,0.0
0.0,0.0,0.0,2.924443,0.24089965,-1.4814055,0.0,-1.4814055,0.0,0.0,0.0,0.0,1.3545954,0.0,1.3545954,0.0,1.866944,0.0,7.799661,7.7996611297130585,7.7996611297130585,0.0,9.281067,9.281067,17.801191,17.801191,7.799661,0.0
0.0,0.0,0.0,5.2808266,7.620333,4.068547,4.068547,0.0,7.9286337,7.9286337,0.0,0.0,0.0,3.742257,0.0,0.0,5.1815214,7.9286337,4.585142,12.513775944709778,12.513775944709778,0.0,0.5165951,0.5165951,8.123384,8.123384,4.585142,0.0
0.0,0.0,0.0,0.76774526,3.601377,3.8838625,3.8838625,0.0,7.921934,7.921934,0.0,0.0,0.0,3.5699387,0.0,0.0,4.110315,7.921934,4.052322,11.974255979061127,11.974255979061127,0.0,0.1684593,0.1684593,11.991898,11.991898,4.052322,0.0
0.0,0.0,0.0,0.0,1.9116045,3.0354724,3.0354724,0.0,7.915313,7.915313,0.0,0.0,0.0,2.7783551,0.0,0.0,15.577032,7.915313,3.7700531,11.685365915298462,11.685365915298462,0.0,0.7345809,0.7345809,0.4899978,0.4899978,3.7700531,0.0
0.0,0.0,0.0,0.0,1.2966907,2.420559,2.420559,0.0,7.9087667,7.9087667,0.0,0.0,0.0,2.2141356,0.0,0.0,9.915692,7.9087667,3.689878,11.598645091056824,11.598645091056824,0.0,1.2693189,1.2693189,13.506062,13.506062,3.689878,0.0
0.0,0.0,0.0,0.67627746,1.936087,2.3467894,2.3467894,0.0,7.902298,7.902298,0.0,0.0,0.0,2.1464481,0.0,0.0,24.253372,7.902298,3.6763718,11.578669726848602,11.578669726848602,0.0,1.3295825,1.3295825,-1.2538645,-1.2538645,3.6763718,0.0
0.0,0.0,0.0,0.0,0.72150326,1.8453715,1.8453715,0.0,7.8959036,7.8959036,0.0,0.0,0.0,1.6660916,0.0,0.0,9.995545,7.8959036,3.6360867,11.531990110874176,11.531990110874176,0.0,1.7907153,1.7907153,15.916877,15.916877,3.6360867,0.0
0.0,0.0,0.0,0.0,0.6952416,1.5426143,1.5426143,0.0,7.8895826,7.8895826,0.0,0.0,0.0,1.3941255,0.0,0.0,14.958915,7.8895826,3.6655319,11.555115401744843,11.555115401744843,0.0,2.122918,2.122918,7.8424306,7.8424306,3.6655319,0.0
0.0,0.0,0.0,2.4540608,3.1959558,0.7759866,0.7759866,0.0,7.883336,7.883336,0.0,0.0,0.0,0.7098124,0.0,0.0,14.65737,7.883336,4.7809563,12.664292097091675,12.664292097091675,0.0,4.004969,4.004969,5.705098,5.705098,4.7809563,0.0
0.0,0.0,0.0,2.0446324,2.792666,0.7759866,0.7759866,0.0,7.877162,7.877162,0.0,0.0,0.0,0.7098124,0.0,0.0,22.14766,7.877162,4.319251,12.196412324905396,12.196412324905396,0.0,3.5432644,3.5432644,-7.577755,-7.577755,4.319251,0.0
0.0,0.0,0.0,1.3317788,2.094503,0.73694056,0.73694056,0.0,7.8710585,7.8710585,0.0,0.0,0.0,0.67418367,0.0,0.0,0.0,7.8710585,5.780963,13.6520214676857,13.6520214676857,0.0,5.0440226,5.0440226,19.557348,19.557348,5.780963,0.0
0.0,0.0,0.0,0.9765326,1.168277,0.2359532,0.2359532,0.0,6.496995,6.496995,0.0,0.0,0.0,0.21704261,0.0,0.0,23.624035,6.496995,7.183457,12.939021795988083,12.939021795988083,0.0,6.2060738,6.947503,0.922023,1.6634531,7.183457,-0.74143
0.0,0.0,0.0,4.395356,4.2972636,-0.48183662,0.0,-0.48183662,-6.5663614,0.0,-6.5663614,0.0,0.4396664,0.0,0.4396664,6.5663614,0.0,0.0,8.740081,1.5954130366444588,1.5954130366444588,0.0,8.643611,9.221918,26.017492,26.595798,8.740081,-0.57830685
0.0,0.0,0.0,0.939259,0.64706004,-0.33160883,0.0,-0.33160883,-6.869316,0.0,-6.869316,0.0,0.30427057,0.0,0.30427057,6.869316,5.828397,0.0,8.51578,0.14222541451454163,0.14222541451454163,0.0,7.3431506,8.847389,14.424244,15.928482,8.51578,-1.5042384
0.0,0.0,0.0,7.540159,6.1676917,-1.8125787,0.0,-1.8125787,-6.984,0.0,-6.984,0.0,1.6508155,0.0,1.6508155,6.984,8.0132475,0.0,8.4909725,-2.421289801597595,0.0,-2.421289801597595,6.3752885,10.303552,4.4501147,8.378376,8.4909725,-3.9282625
0.0,0.0,0.0,1.418799,0.1937501,-1.3812205,0.0,-1.3812205,-6.984,0.0,-6.984,0.0,1.2407721,0.0,1.2407721,6.984,2.798298,0.0,17.457037,5.772404372692108,5.772404372692108,0.0,14.137625,18.838257,15.071057,19.771687,17.457037,-4.7006297
0.0,0.0,0.0,6.0032606,6.105288,-0.3957465,0.0,-0.3957465,-6.984,0.0,-6.984,0.0,0.36111087,0.0,0.36111087,6.984,0.0,0.0,8.245667,-1.9028000384569168,0.0,-1.9028000384569168,5.4769464,8.641415,6.6644883,9.828957,8.245667,-3.164468
0.0,0.0,0.0,2.5597858,1.9859552,-0.81344336,0.0,-0.81344336,-6.984,0.0,-6.984,0.0,0.74393505,0.0,0.74393505,6.984,0.0,0.0,7.4055877,-0.5595158636569977,0.0,-0.5595158636569977,7.2379274,8.219031,8.309186,9.29029,7.4055877,-0.9811035
0.0,0.0,0.0,1.358104,1.4343325,0.0,0.0,0.0,-6.984,0.0,-6.984,0.0,0.0,0.0,0.0,6.984,0.0,0.0,8.187998,0.41954929381608963,0.41954929381608963,0.0,7.4035497,8.187997,11.762329,12.546778,8.187998,-0.784448
0.0,0.0,0.0,3.2739043,2.8027954,-0.76243067,0.0,-0.76243067,-6.984,0.0,-6.984,0.0,0.70847434,0.0,0.70847434,6.984,1.2669698,0.0,10.563781,3.003154881298542,3.003154881298542,0.0,10.749586,11.326212,11.450956,12.027584,10.563781,-0.57662594
0.0,0.0,0.0,1.7544041,0.58494675,-1.2871569,0.0,-1.2871569,-6.984,0.0,-6.984,0.0,1.2055819,0.0,1.2055819,6.984,0.0,0.0,8.821366,1.7314774841070175,1.7314774841070175,0.0,10.002635,10.108522,13.903252,14.00914,8.821366,-0.10588826
0.0,0.0,0.0,1.8889929,0.8946989,-1.134961,0.0,-1.134961,-6.1682415,0.0,-6.1682415,0.0,1.0453496,0.0,1.0453496,6.1682415,0.0,0.0,12.263815,6.0955734848976135,6.0955734848976135,0.0,13.398777,13.398777,16.16389,16.16389,12.263815,0.0
0.0,0.0,0.0,1.4058299,0.670485,-0.85790384,0.0,-0.85790384,-2.0538504,0.0,-2.0538504,0.0,0.78975606,0.0,0.78975606,2.0538504,0.0,0.0,16.216848,14.162997096776962,14.162997096776962,0.0,17.07475,17.07475,20.776432,20.776432,16.216848,0.0
0.0,0.0,0.0,0.71892357,0.38941672,-0.39574426,0.0,-0.39574426,0.0,0.0,0.0,0.0,0.3611088,0.0,0.3611088,0.0,0.0,0.0,10.153221,10.153221726417542,10.153221726417542,0.0,10.548965,10.548965,12.933786,12.933786,10.153221,0.0
0.0,0.0,0.0,3.0008683,1.0639411,-1.963242,0.0,-1.963242,0.0,0.0,0.0,0.0,1.7942618,0.0,1.7942618,0.0,0.0,0.0,7.306337,7.30633670091629,7.30633670091629,0.0,9.26958,9.26958,13.163612,13.163612,7.306337,0.0
0.0,0.0,0.0,3.1610575,6.3201094,4.068547,4.068547,0.0,7.9286337,7.9286337,0.0,0.0,0.0,3.742257,0.0,0.0,1.4462823,7.9286337,4.674515,12.603148818016052,12.603148818016052,0.0,0.605968,0.605968,5.103206,5.103206,4.674515,0.0
0.0,0.0,0.0,2.9296238,5.5956397,3.5992942,3.5992942,0.0,7.921934,7.921934,0.0,0.0,0.0,3.3044243,0.0,0.0,3.9501526,7.921934,4.243438,12.16537195444107,12.16537195444107,0.0,0.64414346,0.64414346,5.303706,5.303706,4.243438,0.0
0.0,0.0,0.0,0.0,1.9116045,3.0354724,3.0354724,0.0,7.915313,7.915313,0.0,0.0,0.0,2.7783551,0.0,0.0,3.2124205,7.915313,8.052138,15.96745091676712,15.96745091676712,0.0,5.016666,5.016666,13.059773,13.059773,8.052138,0.0
0.0,0.0,0.0,0.0,1.603621,2.727489,2.727489,0.0,7.9087667,7.9087667,0.0,0.0,0.0,2.4957623,0.0,0.0,7.3285193,7.9087667,3.573977,11.482743978500366,11.482743978500366,0.0,0.8464875,0.8464875,5.579856,5.579856,3.573977,0.0
0.0,0.0,0.0,0.0,0.95369494,1.1043735,1.1043735,0.0,7.902298,7.902298,0.0,0.0,0.0,1.0198342,0.0,0.0,5.668174,7.902298,3.5420039,11.444301545619965,11.444301545619965,0.0,2.4376307,2.4376307,9.223011,9.223011,3.5420039,0.0
0.0,0.0,0.0,0.0,0.6952416,0.7759866,0.7759866,0.0,7.8959036,7.8959036,0.0,0.0,0.0,0.7098124,0.0,0.0,6.6348343,7.8959036,3.5198421,11.415745794773102,11.415745794773102,0.0,2.743856,2.743856,10.48467,10.48467,3.5198421,0.0
0.0,0.0,0.0,0.0,0.6952416,0.7759866,0.7759866,0.0,7.8895826,7.8895826,0.0,0.0,0.0,0.7098124,0.0,0.0,7.033487,7.8895826,3.7046764,11.594259560108185,11.594259560108185,0.0,2.9286897,2.9286897,5.55102,5.55102,3.7046764,0.0
0.0,0.0,0.0,1.2950945,2.104718,0.7759866,0.7759866,0.0,7.883336,7.883336,0.0,0.0,0.0,0.7098124,0.0,0.0,6.6355586,7.883336,4.194927,12.07826280593872,12.07826280593872,0.0,3.41894,3.41894,7.334051,7.334051,4.194927,0.0
0.0,0.0,0.0,1.8783003,0.54045856,0.28843552,0.28843552,0.0,7.877162,7.877162,0.0,0.0,0.0,0.2649317,0.0,0.0,1.8787776,7.877162,5.3171425,13.194304049015045,13.194304049015045,0.0,5.028707,5.028707,10.601608,10.601608,5.3171425,0.0
0.0,0.0,0.0,1.3796006,1.6233301,0.2359532,0.2359532,0.0,7.8710585,7.8710585,0.0,0.0,0.0,0.21704261,0.0,0.0,7.735393,7.8710585,6.485871,14.356929659843445,14.356929659843445,0.0,6.249917,6.249917,8.342024,8.342024,6.485871,0.0
0.0,0.0,0.0,5.1915684,3.83043,0.2359532,0.2359532,0.0,6.4949384,6.4949384,0.0,0.0,0.0,0.21704261,0.0,0.0,5.6530256,6.4949384,9.37973,15.782715737819672,15.782715737819672,0.0,9.051825,9.143776,13.762748,13.854699,9.37973,-0.09195157
0.0,0.0,0.0,5.340797,5.173085,-0.48183662,0.0,-0.48183662,-6.567541,0.0,-6.567541,0.0,0.4396664,0.0,0.4396664,6.567541,3.0149817,0.0,15.03973,8.07031923532486,8.07031923532486,0.0,15.119697,15.521567,23.818296,24.220163,15.03973,-0.40186986
0.0,0.0,0.0,8.672038,7.784434,-1.4288881,0.0,-1.4288881,-6.869316,0.0,-6.869316,0.0,1.3267965,0.0,1.3267965,6.869316,1.4528484,0.0,10.232289,2.7816670313477516,2.7816670313477516,0.0,11.079871,11.661178,17.06105,17.642355,10.232289,-0.5813063
0.0,0.0,0.0,6.203958,4.5652103,-1.963242,0.0,-1.963242,-6.984,0.0,-6.984,0.0,1.7942618,0.0,1.7942618,6.984,1.4640138,0.0,9.566823,1.813775211572647,1.813775211572647,0.0,10.761018,11.530066,16.553411,17.322458,9.566823,-0.7690473
0.0,0.0,0.0,5.9088244,3.9382265,-2.2456808,0.0,-2.2456808,-6.984,0.0,-6.984,0.0,2.0733228,0.0,2.0733228,6.984,0.0,0.0,13.276543,5.182703949511051,5.182703949511051,0.0,14.412384,15.522223,20.629967,21.739803,13.276543,-1.1098384
0.0,0.0,0.0,5.071782,3.529707,-1.9537687,0.0,-1.9537687,-6.984,0.0,-6.984,0.0,1.8253533,0.0,1.8253533,6.984,0.0,0.0,8.502722,1.1724243648350239,1.1724243648350239,0.0,10.110194,10.4564905,16.09072,16.437016,8.502722,-0.3462971
0.0,0.0,0.0,1.7209123,0.7947156,-1.0693104,0.0,-1.0693104,-6.984,0.0,-6.984,0.0,0.99575007,0.0,0.99575007,6.984,4.0413613,0.0,8.767111,1.5305059477686882,1.5305059477686882,0.0,9.583816,9.836421,9.316754,9.56936,8.767111,-0.25260508
0.0,0.0,0.0,0.76170564,0.19518404,-0.6349597,0.0,-0.6349597,-6.984,0.0,-6.984,0.0,0.5826128,0.0,0.5826128,6.984,0.0,0.0,8.932219,1.6720383912324905,1.6720383912324905,0.0,9.290998,9.567179,15.990878,16.267057,8.932219,-0.27617937
0.0,0.0,0.0,0.9464609,0.5034108,-0.4933895,0.0,-0.4933895,-6.984,0.0,-6.984,0.0,0.47266507,0.0,0.47266507,6.984,0.0,0.0,8.824372,1.704572543501854,1.704572543501854,0.0,9.181962,9.317762,14.680511,14.816311,8.824372,-0.1357999
0.0,0.0,0.0,2.6543255,1.3535357,-1.4831702,0.0,-1.4831702,-6.984,0.0,-6.984,0.0,1.3880241,0.0,1.3880241,6.984,0.0,0.0,12.635178,5.632260739803314,5.632260739803314,0.0,14.099431,14.118347,20.64324,20.662157,12.635178,-0.018916465
0.0,0.0,0.0,1.6392454,1.2538695,-0.49808455,0.0,-0.49808455,-6.1664786,0.0,-6.1664786,0.0,0.45702183,0.0,0.45702183,6.1664786,0.0,0.0,10.959801,4.793321192264557,4.793321192264557,0.0,11.457884,11.457884,20.673326,20.673326,10.959801,0.0
0.0,0.0,0.0,3.3804746,2.7292845,-0.88967144,0.0,-0.88967144,-2.0528297,0.0,-2.0528297,0.0,0.8342645,0.0,0.8342645,2.0528297,0.0,0.0,11.464525,9.411695748567581,9.411695748567581,0.0,12.354197,12.354197,20.41703,20.41703,11.464525,0.0
0.0,0.0,0.0,6.361038,6.0865993,-0.4933895,0.0,-0.4933895,0.0,0.0,0.0,0.0,0.47266507,0.0,0.47266507,0.0,0.0,0.0,13.453154,13.453152596950531,13.453152596950531,0.0,13.946543,13.946543,20.76829,20.76829,13.453154,0.0
0.0,0.0,0.0,1.7598089,0.26405504,-1.6263206,0.0,-1.6263206,0.0,0.0,0.0,0.0,1.5175228,0.0,1.5175228,0.0,0.0,0.0,9.340386,9.340387359261513,9.340387359261513,0.0,10.966707,10.966707,18.561012,18.561012,9.340386,0.0
0.0,0.0,0.0,6.367526,6.563621,4.068547,4.068547,0.0,7.9286337,7.9286337,0.0,0.0,0.0,3.742257,0.0,0.0,2.6655855,7.9286337,5.3019547,13.230588793754578,13.230588793754578,0.0,1.233408,1.233408,9.491089,9.491089,5.3019547,0.0
0.0,0.0,0.0,4.2571263,5.4896226,4.068547,4.068547,0.0,7.921934,7.921934,0.0,0.0,0.0,3.742257,0.0,0.0,0.0,7.921934,4.4549003,12.376834571361542,12.376834571361542,0.0,0.38635325,0.38635325,13.565019,13.565019,4.4549003,0.0
0.0,0.0,0.0,0.17849725,3.1389408,3.5270224,3.5270224,0.0,7.915313,7.915313,0.0,0.0,0.0,3.2588773,0.0,0.0,7.4187965,7.915313,3.5421808,11.457493424415588,11.457493424415588,0.0,0.0151587725,0.0151587725,10.182086,10.182086,3.5421808,0.0
0.0,0.0,0.0,0.0,2.526094,2.6068387,2.6068387,0.0,7.9087667,7.9087667,0.0,0.0,0.0,2.4205794,0.0,0.0,6.7485456,7.9087667,3.5316696,11.440436601638794,11.440436601638794,0.0,0.9248306,0.9248306,10.28619,10.28619,3.5316696,0.0
0.0,0.0,0.0,0.0,1.9116045,1.9923494,1.9923494,0.0,7.902298,7.902298,0.0,0.0,0.0,1.8472346,0.0,0.0,6.8965025,7.902298,3.5538898,11.456187427043915,11.456187427043915,0.0,1.5615404,1.5615404,10.291289,10.291289,3.5538898,0.0
0.0,0.0,0.0,0.0,1.2805381,1.3612831,1.3612831,0.0,7.8959036,7.8959036,0.0,0.0,0.0,1.2681942,0.0,0.0,7.3112283,7.8959036,3.5596538,11.455557405948639,11.455557405948639,0.0,2.198371,2.198371,13.428778,13.428778,3.5596538,0.0
0.0,0.0,0.0,1.241391,2.3911,1.120815,1.120815,0.0,7.8895826,7.8895826,0.0,0.0,0.0,1.0484792,0.0,0.0,10.525568,7.8895826,3.728307,11.617890417575836,11.617890417575836,0.0,2.607492,2.607492,9.61629,9.61629,3.728307,0.0
0.0,0.0,0.0,1.8407807,1.6472449,0.7636329,0.7636329,0.0,7.883336,7.883336,0.0,0.0,0.0,0.72255754,0.0,0.0,5.605257,7.883336,4.182891,12.06622701883316,12.06622701883316,0.0,3.419258,3.419258,11.222984,11.222984,4.182891,0.0
0.0,0.0,0.0,5.7910604,6.9080896,0.7636329,0.7636329,0.0,7.877162,7.877162,0.0,0.0,0.0,0.72255754,0.0,0.0,9.710873,7.877162,5.6135926,13.490754306316376,13.490754306316376,0.0,4.84996,4.84996,5.535669,5.535669,5.6135926,0.0
0.0,0.0,0.0,8.163071,7.031724,0.6198313,0.6198313,0.0,7.8710585,7.8710585,0.0,0.0,0.0,0.58479625,0.0,0.0,9.393875,7.8710585,8.251419,16.122477412223816,16.122477412223816,0.0,7.6315875,7.6315875,10.127357,10.127357,8.251419,0.0
0.0,0.0,0.0,1.5093673,1.4854257,0.2359532,0.2359532,0.0,6.492881,6.492881,0.0,0.0,0.0,0.21704261,0.0,0.0,7.9700937,6.492881,12.185528,17.933442026376724,17.933442026376724,0.0,11.204608,11.949574,17.094612,17.839579,12.185528,-0.7449669
0.0,0.0,0.0,1.1958741,0.3432155,-0.96490103,0.0,-0.96490103,-6.568722,0.0,-6.568722,0.0,0.8612973,0.0,0.8612973,6.568722,1.5909954,0.0,8.554339,-0.35626211762428284,0.0,-0.35626211762428284,7.177361,9.519241,15.3549595,17.69684,8.554339,-2.3418794
0.0,0.0,0.0,16.89426,15.850336,-2.4400644,0.0,-2.4400644,-6.869316,0.0,-6.869316,0.0,2.2677207,0.0,2.2677207,6.869316,0.0,0.0,13.909371,3.465127110481262,3.465127110481262,0.0,12.7745075,16.349434,15.797591,19.372519,13.909371,-3.5749278
0.0,0.0,0.0,1.8327359,1.5298306,-0.3967928,0.0,-0.3967928,-6.984,0.0,-6.984,0.0,0.36206558,0.0,0.36206558,6.984,1.07066,0.0,12.783616,1.398125946521759,1.398125946521759,0.0,8.778919,13.180409,10.4794445,14.880935,12.783616,-4.40149
0.0,0.0,0.0,4.139391,3.6746528,-0.6596321,0.0,-0.6596321,-6.984,0.0,-6.984,0.0,0.6252024,0.0,0.6252024,6.984,0.0,0.0,8.945084,-3.0202662646770477,0.0,-3.0202662646770477,4.623366,9.604715,6.2524214,11.233771,8.945084,-4.9813495
0.0,0.0,0.0,1.1503552,1.2094524,0.0,0.0,0.0,-6.984,0.0,-6.984,0.0,0.0,0.0,0.0,6.984,0.0,0.0,7.7357993,-4.223852157592773,0.0,-4.223852157592773,2.760148,7.7357993,4.0860343,9.0616865,7.7357993,-4.9756517
0.0,0.0,0.0,0.6294155,0.3984851,-0.27536005,0.0,-0.27536005,-6.984,0.0,-6.984,0.0,0.25265902,0.0,0.25265902,6.984,0.0,0.0,7.7396755,-3.910246193408966,0.0,-3.910246193408966,3.349114,8.015036,4.8045864,9.470509,7.7396755,-4.6659217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984,0.0,-6.984,0.0,0.0,0.0,0.0,6.984,0.0,0.0,8.634585,-2.246404618024826,0.0,-2.246404618024826,4.7375956,8.634585,6.9222784,10.819269,8.634585,-3.8969905
3.5487452,0.39599177,0.0,2.761885,2.9382796,0.0,0.0,0.0,-6.984,0.0,-6.984,3.5487452,0.0,0.0,0.0,6.984,0.0,0.0,7.974153,-1.336502879858017,0.0,-1.336502879858017,5.647497,8.370145,7.343258,10.065906,7.974153,-2.722648
0.0,0.0,0.0,1.8000953,0.7780191,-1.1414688,0.0,-1.1414688,-6.984,0.0,-6.984,0.0,1.0648688,0.0,1.0648688,6.984,0.0,0.0,8.595158,0.6760771125555038,0.6760771125555038,0.0,8.801546,9.736626,10.995882,11.930963,8.595158,-0.93508005
