cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
15.143931,4.233179,0.120161675,1.8723518,4.8236923,0.84553105,0.84553105,0.0,-0.39473686,0.0,-0.39473686,15.143931,0.0,0.7715304,0.0,0.39473686,0.43162188,0.0,10.487798,18.63271999359131,18.63271999359131,0.0,18.181927,18.8193,21.077156,21.71453,10.487798,-0.6373746
9.206883,2.075057,0.50237334,0.941388,3.7208962,1.673358,1.673358,0.0,0.093467675,0.093467675,0.0,9.206883,0.0,1.5748475,0.0,0.0,1.6305008,0.093467675,6.2629824,12.324949204921722,12.324949204921722,0.0,10.558124,10.887952,13.791057,14.120886,6.2629824,-0.32982817
7.3304367,1.6587148,0.55973065,0.2577024,0.943801,0.45097145,0.45097145,0.0,-0.4792079,0.0,-0.4792079,7.3304367,0.065092914,0.48606792,0.065092914,0.49185044,1.8948252,0.012642521,5.89103,8.340910375118256,8.340910375118256,0.0,8.369147,8.602305,11.439581,11.672739,5.89103,-0.23315859
6.028723,1.3381233,0.38149253,0.7102066,2.2505329,0.7125515,0.7125515,0.0,-0.64572364,0.0,-0.64572364,6.028723,0.0,0.66286975,0.0,0.6580734,1.267727,0.01234977,11.181352,14.351803839206696,14.351803839206696,0.0,14.284977,14.438951,18.457783,18.611753,11.181352,-0.1539734
15.5332155,3.77212,0.15000422,0.40003604,0.8556839,0.023197748,0.023197748,0.0,-0.5745645,0.0,-0.5745645,15.5332155,0.0,0.022223346,0.0,0.590119,0.5172913,0.01555449,7.361695,11.367337167263031,11.367337167263031,0.0,11.918704,12.116306,13.027105,13.224708,7.361695,-0.1976015
6.5246973,1.534179,0.4434901,1.54616,3.5396092,0.24485575,0.24485575,0.0,-0.6355274,0.0,-0.6355274,6.5246973,0.0,0.22648992,0.0,0.6355274,1.5178862,0.0,9.486462,14.155377328395844,14.155377328395844,0.0,14.546048,14.758883,17.39148,17.604315,9.486462,-0.21283449
4.787467,1.0689604,0.27445066,1.1027173,2.4382792,0.097656555,0.097656555,0.0,0.052626632,0.052626632,0.0,4.787467,0.0,0.09144091,0.0,0.0,0.96081626,0.052626632,10.971774,14.770223259925842,14.770223259925842,0.0,14.619941,14.6558075,17.288982,17.32485,10.971774,-0.03586771
9.531527,2.0716403,0.2160511,2.3527453,5.242424,0.18519121,0.18519121,0.0,0.067219704,0.067219704,0.0,9.531527,0.0,0.17311445,0.0,0.0,0.7209001,0.067219704,7.1322746,14.729610204696655,14.729610204696655,0.0,14.477199,14.477199,15.982055,15.982055,7.1322746,0.0
3.9720843,0.7732453,0.35076684,1.5389572,3.3870003,0.070525564,0.070525564,0.0,0.061691668,0.061691668,0.0,3.9720843,0.0,0.066126555,0.0,0.0,1.1305262,0.061691668,6.7107625,11.283467054367065,11.283467054367065,0.0,11.151249,11.151249,14.9531975,14.9531975,6.7107625,0.0
18.39497,3.4157703,0.32535475,4.5602555,6.6748223,-1.3704988,0.0,-1.3704988,0.083730824,0.083730824,0.0,18.39497,1.5576459,0.31443456,1.5576459,0.0,0.9959459,0.083730824,5.610569,16.110247313976288,16.110247313976288,0.0,17.397015,17.397015,18.505373,18.505373,5.610569,0.0
4.7368627,1.0062139,0.65840554,0.26507628,0.84631765,0.27542603,0.27542603,0.0,0.21418169,0.21418169,0.0,4.7368627,0.0,0.25740573,0.0,0.0,2.0934386,0.21418169,4.013422,6.738541156053543,6.738541156053543,0.0,6.2489333,6.2489333,8.385711,8.385711,4.013422,0.0
13.54318,2.5059764,0.15536529,0.71981657,1.7964576,0.30452442,0.30452442,0.0,0.06751546,0.06751546,0.0,13.54318,0.0,0.28455576,0.0,0.03434995,0.48912442,0.10186541,3.7415068,8.26682186126709,8.26682186126709,0.0,7.894782,7.894782,8.7484865,8.7484865,3.7415068,0.0
23.058596,4.87967,0.29877624,0.0,0.5089852,0.5089852,0.5089852,0.0,1.4885647,1.4885647,0.0,23.058596,0.0,0.46443897,0.0,0.0,0.95176864,1.4885647,3.6769533,10.85294982790947,10.85294982790947,0.0,8.855399,8.855399,6.375695,6.375695,3.6769533,0.0
18.544107,3.6216307,0.5414225,0.0,0.116338,0.116338,0.116338,0.0,0.8911377,0.8911377,0.0,18.544107,0.0,0.10970296,0.0,0.0,1.6346774,0.8911377,3.6860025,8.856531381607056,8.856531381607056,0.0,7.849056,7.849056,6.3489327,6.3489327,3.6860025,0.0
12.644087,2.5070024,0.27845573,0.2010687,0.27756476,0.05721073,0.05721073,0.0,0.078100204,0.078100204,0.0,12.644087,0.2010687,0.25955856,0.2010687,0.3525136,0.8623556,0.43061382,3.6536565,6.794779360294342,6.794779360294342,0.0,6.659468,6.659468,6.0917034,6.0917034,3.6536565,0.0
13.761627,2.6452196,0.5274441,0.52320063,1.4256055,0.33332387,0.33332387,0.0,0.60724753,0.60724753,0.0,13.761627,0.0,0.31158417,0.0,0.09549456,1.5995027,0.7027421,4.007463,9.21297973394394,9.21297973394394,0.0,8.2724085,8.2724085,7.6232395,7.6232395,4.007463,0.0
12.847027,2.5270727,0.5795883,0.8496515,2.0985634,0.2586912,0.2586912,0.0,0.9151144,0.9151144,0.0,12.847027,0.0,0.2419309,0.0,0.1430991,1.8581736,1.0582135,3.8428626,9.963201463222504,9.963201463222504,0.0,8.789395,8.789395,7.991718,7.991718,3.8428626,0.0
11.432983,2.3188152,0.5368306,2.0695033,4.518485,-1.625058,0.0,-1.625058,1.0580019,1.0580019,0.0,11.432983,1.5984972,0.08237943,1.5984972,0.013156077,1.7143549,1.071158,4.7653046,13.095373019576073,13.095373019576073,0.0,13.66243,13.764492,14.279902,14.381968,4.7653046,-0.102064386
15.768478,3.347613,0.44869697,1.1557844,2.4879448,0.0,0.0,0.0,0.44755688,0.44755688,0.0,15.768478,0.0,0.0,0.0,0.039982602,1.488797,0.48753947,5.6134644,11.794788390398026,11.794788390398026,0.0,11.347232,11.897718,12.242885,12.793373,5.6134644,-0.550488
12.369197,2.834807,0.23321642,1.662216,2.6801474,-0.33499026,0.0,-0.33499026,0.4043492,0.4043492,0.0,12.369197,0.5252541,0.19901235,0.5252541,0.12527376,0.84067374,0.529623,8.475075,13.259710937738419,13.259710937738419,0.0,13.1903515,14.558237,15.312342,16.680227,8.475075,-1.3678845
17.339592,4.63468,0.4736079,1.5912437,2.994205,-0.14569692,0.0,-0.14569692,-0.1587777,0.0,-0.1587777,17.339592,0.26099482,0.120664135,0.26099482,0.4662645,1.854758,0.3074868,7.1177344,12.656955182552338,12.656955182552338,0.0,12.96143,15.365923,13.826004,16.2305,7.1177344,-2.4044943
19.225166,5.4199786,0.44035992,1.1686552,3.3007896,0.8649878,0.8649878,0.0,-0.8049444,0.0,-0.8049444,19.225166,0.07720508,0.86574554,0.07720508,0.8462844,1.8534125,0.041339975,7.235809,12.399713635444641,12.399713635444641,0.0,12.33967,15.531948,12.6869135,15.879192,7.235809,-3.1922789
22.238495,6.810884,0.3650463,0.18343017,0.39952096,0.0,0.0,0.0,-1.39584,0.0,-1.39584,22.238495,0.0,0.0,0.0,1.4399167,1.6588417,0.044076685,7.48493,10.010075092315674,10.010075092315674,0.0,11.405915,15.06038,11.224449,14.878916,7.48493,-3.654466
21.039398,6.2991204,0.357927,1.1326447,2.8085063,0.46089387,0.46089387,0.0,0.97654516,0.97654516,0.0,21.039398,0.0,0.4297256,0.0,0.2727191,1.7542431,1.2492642,7.4928875,14.472326695919037,14.472326695919037,0.0,13.034887,16.497547,15.899415,19.362076,7.4928875,-3.4626596
19.148766,6.586395,0.264082,1.8141364,4.6188974,0.80282617,0.80282617,0.0,-0.4652526,0.0,-0.4652526,19.148766,0.0,0.7468664,0.0,0.55549484,1.4420938,0.09024222,6.5725474,13.577193975448608,13.577193975448608,0.0,13.23962,17.239096,16.187975,20.18745,6.5725474,-3.9994743
25.283926,8.817782,0.060383677,1.1284926,1.6641903,-0.090322316,0.0,-0.090322316,-0.03713569,0.0,-0.03713569,25.283926,0.6505115,0.58576304,0.6505115,0.2545641,0.33453012,0.2174284,6.139698,12.597796022891998,12.597796022891998,0.0,12.725254,16.772375,16.770254,20.817375,6.139698,-4.0471225
21.922949,7.8548303,0.10183295,0.6452073,1.4097621,0.04252454,0.04252454,0.0,-0.008448839,0.0,-0.008448839,21.922949,0.0,0.039519906,0.0,0.43058586,0.58471745,0.42213702,5.983116,11.74766355752945,11.74766355752945,0.0,11.713587,15.307017,17.579086,21.172516,5.983116,-3.5934296
22.51141,8.160348,0.07705394,1.224849,2.7971063,0.21896571,0.21896571,0.0,0.06612435,0.06612435,0.0,22.51141,0.0,0.2085498,0.0,0.28672498,0.46689278,0.35284933,6.245283,14.557678818702698,14.557678818702698,0.0,14.272589,17.060825,21.099934,23.888172,6.245283,-2.7882376
26.096395,9.102396,0.0,1.5089335,2.9432604,-0.11347745,0.0,-0.11347745,-0.61826193,0.0,-0.61826193,26.096395,0.1598623,0.054471456,0.1598623,0.79324955,0.0,0.17498761,7.3208413,16.883270859718323,16.883270859718323,0.0,17.61501,19.479977,24.446865,26.311829,7.3208413,-1.8649646
20.999262,7.2069983,0.11929731,1.6625221,3.5896168,0.023197748,0.023197748,0.0,-0.20141824,0.0,-0.20141824,20.999262,0.0,0.022223346,0.0,0.27757263,0.6216147,0.076154396,6.603974,16.42582356929779,16.42582356929779,0.0,16.604046,17.496689,24.595964,25.48861,6.603974,-0.89264417
24.236032,7.239894,0.0,1.2320659,1.9424202,-0.32083622,0.0,-0.32083622,0.01762977,0.01762977,0.0,24.236032,0.31972572,0.022223346,0.31972572,0.023865292,0.0,0.041495062,6.3793945,15.436740338802338,15.436740338802338,0.0,15.739946,15.882545,23.128027,23.270626,6.3793945,-0.14259811
12.68031,3.8664272,0.45196784,1.622838,2.1312535,-0.68806404,0.0,-0.68806404,0.019252004,0.019252004,0.0,12.68031,0.63944787,0.0,0.63944787,0.0,2.0621889,0.019252004,7.496285,13.965185344219208,13.965185344219208,0.0,14.633997,14.633997,22.6437,22.6437,7.496285,0.0
24.037771,6.23972,0.13008654,1.3919142,2.6514957,-0.1257442,0.0,-0.1257442,0.02787462,0.02787462,0.0,24.037771,0.15986294,0.044329215,0.15986294,0.0,0.4885399,0.02787462,8.063035,17.11221146583557,17.11221146583557,0.0,17.210081,17.210081,17.95255,17.95255,8.063035,0.0
15.73827,4.489665,0.14005452,0.2592535,0.3209982,-0.11968662,0.0,-0.11968662,0.89731437,0.89731437,0.0,15.73827,0.111229986,0.0,0.111229986,0.0,0.56437916,0.89731437,5.7182536,11.566286981105804,11.566286981105804,0.0,10.788659,10.788659,11.600219,11.600219,5.7182536,0.0
15.839058,4.3076696,0.3502739,0.66886616,1.5311483,0.08644913,0.08644913,0.0,0.8470629,0.8470629,0.0,15.839058,0.0,0.08166677,0.0,0.0,1.3579917,0.8470629,4.0094814,11.045636713504791,11.045636713504791,0.0,10.112124,10.112124,11.277837,11.277837,4.0094814,0.0
16.920803,4.9021325,0.41402614,0.09911961,0.23894534,0.023197748,0.023197748,0.0,0.865995,0.865995,0.0,16.920803,0.0,0.022223346,0.0,0.012359505,1.5380917,0.8783545,3.687928,10.109027057886124,10.109027057886124,0.0,9.219834,9.219834,9.893187,9.893187,3.687928,0.0
34.179737,8.682675,0.38970554,0.0,0.82398903,0.82398903,0.82398903,0.0,1.0198791,1.0198791,0.0,34.179737,0.0,0.75292957,0.0,0.19869171,1.4447658,1.2185708,3.6325357,14.548784136772156,14.548784136772156,0.0,12.704916,12.704916,9.646415,9.646415,3.6325357,0.0
14.6118555,3.7642932,0.43651605,0.14966355,0.3356491,0.023197748,0.023197748,0.0,0.8670344,0.8670344,0.0,14.6118555,0.0,0.022223346,0.0,0.0029104406,1.6277725,0.8699448,3.6212494,9.024741977453232,9.024741977453232,0.0,8.134509,8.134509,9.342115,9.342115,3.6212494,0.0
15.557115,4.052375,0.17853774,0.0,0.023197748,0.023197748,0.023197748,0.0,0.60111165,0.60111165,0.0,15.557115,0.0,0.022223346,0.0,0.008891185,0.70676917,0.6100028,3.5705013,8.42572283744812,8.42572283744812,0.0,7.801413,7.801413,8.500759,8.500759,3.5705013,0.0
25.006617,5.5804377,0.10894695,0.6527225,1.4439387,0.023197748,0.023197748,0.0,0.3352554,0.3352554,0.0,25.006617,0.0,0.022223346,0.0,4.945478e-08,0.37381297,0.33525547,3.7379382,11.206517159938812,11.206517159938812,0.0,10.848064,10.848064,8.769116,8.769116,3.7379382,0.0
17.255123,3.5951061,0.71592575,1.4936364,3.1682143,0.023197748,0.023197748,0.0,0.10412737,0.10412737,0.0,17.255123,0.0,0.022223346,0.0,0.0,2.3836012,0.10412737,4.060034,11.64340753853321,11.64340753853321,0.0,11.516083,11.516083,10.467503,10.467503,4.060034,0.0
13.959725,3.3508534,0.95532095,3.1372876,5.647597,-0.5090788,0.0,-0.5090788,0.17064808,0.17064808,0.0,13.959725,0.4731091,0.0,0.4731091,0.0,3.2910993,0.17064808,5.697134,15.702666968107224,15.702666968107224,0.0,16.041098,16.159983,16.066555,16.18544,5.697134,-0.11888582
23.23943,6.286954,0.7164628,2.136509,0.6771571,-1.9337096,0.0,-1.9337096,0.054303415,0.054303415,0.0,23.23943,1.8206007,0.0,1.8206007,0.06445925,2.7916253,0.118762664,6.2374887,13.364880442619324,13.364880442619324,0.0,15.244287,15.851773,15.178395,15.785881,6.2374887,-0.6074859
15.316493,4.6726227,1.278066,4.7668343,9.678085,-0.22033927,0.0,-0.22033927,0.20916282,0.20916282,0.0,15.316493,0.20105523,0.0,0.20105523,0.11788428,5.5497317,0.32704708,6.8519564,21.278123199939728,21.278123199939728,0.0,21.289297,22.70107,24.847805,26.259577,6.8519564,-1.4117703
19.164728,6.2739305,0.5231849,2.1480856,5.3717937,1.0506287,1.0506287,0.0,0.53945893,0.53945893,0.0,19.164728,0.14966376,1.1215825,0.14966376,0.02955915,2.5546849,0.56901807,11.419978,21.75834235548973,21.75834235548973,0.0,20.168253,22.538258,22.150919,24.520924,11.419978,-2.370003
15.988755,5.5673575,0.65106887,2.2988849,4.8382235,0.17526984,0.17526984,0.0,-0.7356976,0.0,-0.7356976,15.988755,0.10542472,0.2612445,0.10542472,0.9057193,3.2919931,0.17002167,11.797926,18.903675436973572,18.903675436973572,0.0,19.464104,22.679304,22.749763,25.964964,11.797926,-3.215201
23.252918,8.619132,0.49239448,1.3698453,3.6824884,0.7290356,0.7290356,0.0,0.50671995,0.50671995,0.0,23.252918,0.0,0.67744386,0.0,0.23192415,2.9108708,0.73864406,11.177519,21.159344017505646,21.159344017505646,0.0,19.92359,23.242496,21.490868,24.809778,11.177519,-3.318909
20.154617,7.1538024,0.57624197,0.55354357,1.1755975,0.0047836234,0.0047836234,0.0,0.42327514,0.42327514,0.0,20.154617,0.0,0.0043649618,0.0,0.15839896,3.1375527,0.5816741,7.08392,13.492074131965637,13.492074131965637,0.0,13.064015,15.984778,15.514817,18.43558,7.08392,-2.920763
11.715012,4.9246635,0.40507352,3.5591826,8.216477,0.8562758,0.8562758,0.0,0.18379864,0.18379864,0.0,11.715012,0.0,0.7956937,0.0,0.10677239,2.7287588,0.29057103,6.2781363,16.349500864744186,16.349500864744186,0.0,15.309427,18.968077,25.31817,28.97682,6.2781363,-3.6586483
22.576548,8.568448,0.0,0.13046288,1.0177436,0.73377305,0.73377305,0.0,0.3126406,0.3126406,0.0,22.576548,0.0,0.68184656,0.0,0.09942955,0.0,0.41207016,5.9039946,11.873257160186768,11.873257160186768,0.0,10.826843,14.7564125,16.841558,20.77113,5.9039946,-3.9295695
21.956804,8.501609,0.0,0.36657792,0.7470937,0.0,0.0,0.0,-0.21498857,0.0,-0.21498857,21.956804,0.0,0.0,0.0,0.34592286,0.0,0.13093428,7.366574,12.981022536754608,12.981022536754608,0.0,13.196012,16.615276,23.363699,26.782965,7.366574,-3.419264
21.038477,7.7398057,0.0,4.132799,7.2342534,-0.7575209,0.0,-0.7575209,-0.49913514,0.0,-0.49913514,21.038477,0.69122285,0.0,0.69122285,0.52236253,0.0,0.023227373,6.73135,18.475499093532562,18.475499093532562,0.0,19.732157,22.462929,31.060438,33.791214,6.73135,-2.730775
21.34422,7.985829,0.0,1.6917448,2.7664022,-0.4090751,0.0,-0.4090751,-0.115064576,0.0,-0.115064576,21.34422,0.37327296,0.0,0.37327296,0.40998358,0.0,0.29491898,9.4368105,18.35098373889923,18.35098373889923,0.0,18.875122,20.598118,28.16574,29.888733,9.4368105,-1.7229939
23.168919,8.04644,0.0,1.5816082,3.063807,0.5131064,0.5131064,0.0,-0.24027386,0.0,-0.24027386,23.168919,0.73939866,1.1941814,0.73939866,0.2634936,0.0,0.023219753,7.1441813,17.40589314699173,17.40589314699173,0.0,17.13306,17.741323,22.699623,23.307884,7.1441813,-0.60826206
20.43126,6.948583,0.12308769,1.5201505,3.1906574,-0.060231045,0.0,-0.060231045,-0.0682904,0.0,-0.0682904,20.43126,0.062283784,0.0043649618,0.062283784,0.21624684,0.6196294,0.14795646,6.382878,16.4929102063179,16.4929102063179,0.0,16.621431,16.705437,20.612604,20.69661,6.382878,-0.08400518
11.579361,3.3515983,0.8240272,0.7015521,2.5575736,1.193074,1.193074,0.0,0.07181329,0.07181329,0.0,11.579361,0.085262135,1.1914877,0.085262135,0.0,3.600557,0.07181329,7.049282,13.854294300079346,13.854294300079346,0.0,12.589407,12.589407,18.10431,18.10431,7.049282,0.0
8.70359,2.671241,0.7314738,1.0330573,2.572449,0.36503443,0.36503443,0.0,0.022543052,0.022543052,0.0,8.70359,0.0,0.34703323,0.0,0.0006765464,2.9509926,0.023219598,11.472654,17.47036188840866,17.47036188840866,0.0,17.082785,17.082785,21.597767,21.597767,11.472654,0.0
19.333805,5.623932,0.21860617,1.410898,3.213799,0.21552943,0.21552943,0.0,0.060875706,0.060875706,0.0,19.333805,0.0,0.20005918,0.0,0.0,0.9046817,0.060875706,8.937538,18.054750680923462,18.054750680923462,0.0,17.778347,17.778347,20.52549,20.52549,8.937538,0.0
13.02595,3.886027,0.66070014,1.8726268,3.1995018,-0.25686106,0.0,-0.25686106,-0.57586,0.0,-0.57586,13.02595,0.57530963,0.35671648,0.57530963,0.6427831,2.6216125,0.06692311,8.094059,15.264427870512009,15.264427870512009,0.0,16.097149,16.097149,17.990845,17.990845,8.094059,0.0
25.29372,6.017402,0.0,0.80196285,2.3321812,0.6490356,0.6490356,0.0,-0.7919236,0.0,-0.7919236,25.29372,0.0556415,0.64523005,0.0556415,0.9017443,0.0,0.10982071,7.7888722,15.346532970666885,15.346532970666885,0.0,15.489422,15.489422,14.187265,14.187265,7.7888722,0.0
13.271906,3.457507,0.7053592,0.14927208,0.53221285,0.22057879,0.22057879,0.0,-0.89753306,0.0,-0.89753306,13.271906,0.0,0.21109582,0.0,1.050515,2.470422,0.15298206,7.8273296,11.624875739216805,11.624875739216805,0.0,12.30183,12.30183,12.369975,12.369975,7.8273296,0.0
24.50673,5.7042108,0.10088999,0.09886026,1.1105967,0.8954135,0.8954135,0.0,-0.68418527,0.0,-0.68418527,24.50673,0.0,0.8575847,0.0,0.68418527,0.37850207,0.0,3.6653116,9.896823346614838,9.896823346614838,0.0,9.685595,9.685595,7.429472,7.429472,3.6653116,0.0
16.55934,4.097385,0.91622716,0.0,0.017930001,0.017930001,0.017930001,0.0,-0.66475075,0.0,-0.66475075,16.55934,0.0,0.016959138,0.0,0.8610096,3.1861491,0.19625883,3.6477017,8.01449304819107,8.01449304819107,0.0,8.661314,8.661314,8.262596,8.262596,3.6477017,0.0
28.770609,6.7990265,0.09662808,0.09885999,0.46308696,0.24790454,0.24790454,0.0,0.057705432,0.057705432,0.0,28.770609,0.0,0.23125894,0.0,0.02660882,0.3536514,0.08431425,3.7430372,11.159484058618546,11.159484058618546,0.0,10.853874,10.853874,8.447291,8.447291,3.7430372,0.0
15.989003,3.9533951,0.5411069,0.0,0.07050591,0.07050591,0.07050591,0.0,0.39507237,0.39507237,0.0,15.989003,0.0,0.06610821,0.0,0.0,1.9006699,0.39507237,3.876336,8.83641666173935,8.83641666173935,0.0,8.370838,8.370838,7.5300407,7.5300407,3.876336,0.0
12.391958,2.8656497,0.1609908,0.0,0.0,0.0,0.0,0.0,0.5840336,0.5840336,0.0,12.391958,0.0,0.0,0.0,0.0,0.58062017,0.5840336,4.6238303,8.13866937160492,8.13866937160492,0.0,7.5546355,7.6504703,8.019957,8.115791,4.6238303,-0.09583505
7.8298345,1.9469242,1.0465182,2.8348024,5.569564,-0.29418394,0.0,-0.29418394,0.69141734,0.69141734,0.0,7.8298345,0.27907518,0.0,0.27907518,0.0,4.065236,0.69141734,6.1115856,14.910938560962677,14.910938560962677,0.0,14.513705,14.968777,17.246891,17.701962,6.1115856,-0.45507076
10.823681,2.8337226,0.7055209,0.07463608,0.09870033,0.020791765,0.020791765,0.0,0.39123154,0.39123154,0.0,10.823681,0.07463608,0.09035684,0.07463608,0.0,2.789628,0.39123154,7.707583,10.38561350107193,10.38561350107193,0.0,9.97359,11.324735,12.896263,14.247406,7.707583,-1.3511443
17.395031,3.8109467,0.7584777,2.7162375,5.9275684,0.15589266,0.15589266,0.0,0.011360374,0.011360374,0.0,17.395031,0.0,0.14479716,0.0,0.25889483,2.537415,0.2702552,8.238949,18.014659702777863,18.014659702777863,0.0,17.847406,18.580051,19.021906,19.754547,8.238949,-0.732642
12.762604,2.666996,0.6890999,5.7146864,12.133449,0.0047836234,0.0047836234,0.0,-0.2369675,0.0,-0.2369675,12.762604,0.0,0.0043649618,0.0,0.2369675,2.2532802,0.0,10.525132,25.374934315681458,25.374934315681458,0.0,25.607119,26.009895,28.114351,28.517126,10.525132,-0.4027763
7.0402145,1.9078375,0.3323509,1.0085125,2.1231358,0.011652671,0.011652671,0.0,-0.5212053,0.0,-0.5212053,7.0402145,0.07463608,0.08315248,0.07463608,0.5212053,1.3511617,0.0,8.13518,9.962323993444443,9.962323993444443,0.0,10.471876,12.486853,14.083933,16.09891,8.13518,-2.0149758
15.581485,4.976858,0.13004977,2.0600681,1.2632232,-1.5795391,0.0,-1.5795391,-0.44438827,0.0,-0.44438827,15.581485,1.4741848,0.0,1.4741848,0.44438827,0.6150741,0.0,7.8399086,9.87815660238266,9.87815660238266,0.0,11.902084,15.789578,14.915899,18.803392,7.8399086,-3.8874946
13.258194,4.5308146,0.83703023,1.5844615,4.377908,0.9577266,0.9577266,0.0,-0.20820442,0.0,-0.20820442,13.258194,0.0,0.8739066,0.0,0.20820442,4.722018,0.0,10.499028,16.19668250530958,16.19668250530958,0.0,15.447161,19.287054,21.989738,25.829632,10.499028,-3.839894
18.36621,6.161306,0.67126054,0.0,0.0047836234,0.0047836234,0.0047836234,0.0,-0.3244244,0.0,-0.3244244,18.36621,0.0,0.0043649618,0.0,0.3244244,3.4464288,0.0,10.568896,13.598259776830673,13.598259776830673,0.0,13.9179,17.401463,19.530302,23.013863,10.568896,-3.483562
13.594853,4.5868816,0.5136982,1.173367,2.5296638,0.0,0.0,0.0,-0.0031186638,0.0,-0.0031186638,13.594853,0.0,0.0,0.0,0.0031186638,2.5507114,0.0,6.3658648,11.225309610366821,11.225309610366821,0.0,11.228427,13.996108,18.51876,21.286442,6.3658648,-2.7676804
22.910402,6.79279,0.329349,1.2254429,2.6008105,0.009561152,0.009561152,0.0,0.03217301,0.03217301,0.0,22.910402,0.0,0.008724363,0.0,5.862911e-06,1.37604,0.032178875,5.9645777,13.750267505645752,13.750267505645752,0.0,13.708532,15.677966,16.59943,18.568863,5.9645777,-1.969433
13.104825,3.9968019,0.76542884,0.3469926,0.4351497,-0.15103346,0.0,-0.15103346,0.034475997,0.034475997,0.0,13.104825,0.14927213,0.0043649618,0.14927213,0.0,3.1623,0.034475997,6.4711905,10.679767906665802,10.679767906665802,0.0,10.796326,11.819604,15.601582,16.62486,6.4711905,-1.0232791
14.033442,3.9206016,0.3757471,1.7226496,3.0813456,-0.32213265,0.0,-0.32213265,-0.01588465,0.0,-0.01588465,14.033442,0.30828205,0.0043649618,0.30828205,0.01588465,1.4556749,0.0,6.897958,13.85288554430008,13.85288554430008,0.0,14.190903,14.597784,18.464592,18.871471,6.897958,-0.4068816
5.660781,1.3958863,0.367848,2.4163747,5.4146996,0.2606521,0.2606521,0.0,0.16107132,0.16107132,0.0,5.660781,0.0,0.24948588,0.0,0.0,1.3441938,0.16107132,7.913589,15.195769429206848,15.195769429206848,0.0,14.774046,14.83137,20.521088,20.578413,7.913589,-0.057324357
