cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.0,0.0,0.0,3.283237,3.501772,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,12.457602,-2.524811,0.0,0.0,0.0,0.0,-2.524811,11.60319,12.457602,27.900831,28.755243,12.457602,-0.85441166
0.0,0.0,0.0,1.7300389,1.8534997,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,18.665594,3.9395196,0.0,0.0,0.0,3.9395196,0.0,18.06752,18.665594,38.468422,39.066494,18.665594,-0.59807336
0.0,0.0,0.0,3.0872164,3.2868783,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,7.664406,0.0,11.960625,-2.293522,8.56926,1.1857266,0.0,0.0,-2.293522,25.99019,26.116337,26.656351,26.782495,11.960625,-0.12614696
0.0,0.0,0.0,6.3186464,6.686472,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,13.359211,-0.7688843,0.0,0.0,0.0,0.0,-0.7688843,13.359116,13.359211,37.404686,37.40478,13.359211,-9.5514784e-05
0.0,0.0,0.0,9.8238125,10.220737,0.0,0.0,0.0,-13.549686,0.0,-13.549686,0.0,0.0,0.0,0.0,13.549686,3.7551556,0.0,17.939386,4.3897,4.2129493,0.5829449,0.0,4.3897,0.0,31.77213,31.77213,40.204624,40.204624,17.939386,0.0
0.0,0.0,0.0,7.592638,8.19894,0.0,0.0,0.0,-5.434146,0.0,-5.434146,0.0,0.0,0.0,0.0,5.434146,0.0,0.0,17.542633,12.108489,0.0,0.0,0.0,12.108489,0.0,17.542633,17.542633,46.057064,46.057064,17.542633,0.0
0.0,0.0,0.0,17.561129,19.01672,0.0,0.0,0.0,-0.40937328,0.0,-0.40937328,0.0,0.0,0.0,0.0,0.40937328,4.2451086,0.0,14.573791,14.164416,4.758723,0.65846354,0.0,14.164416,0.0,28.458706,28.458706,36.92579,36.92579,14.573791,0.0
0.0,0.0,0.0,7.6987305,8.13682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.191644,11.191645,0.0,0.0,0.0,11.191645,0.0,11.191644,11.191644,40.08952,40.08952,11.191644,0.0
0.0,0.0,0.0,5.882042,6.239205,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,18.871164,16.0706,8.817844,24.888441,37.18232,5.1449103,0.0,24.888441,0.0,-7.2842765,-7.2842765,0.23969871,0.23969871,8.817844,0.0
0.0,0.0,0.0,2.937007,3.1089437,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,7.0669804,23.13758,16.102121,2.228047,0.0,23.13758,0.0,-9.035141,-9.035141,21.375256,21.375256,7.0669804,0.0
0.0,0.0,0.0,0.57290477,0.6013414,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,22.435444,16.0706,6.391062,22.461666,41.164616,5.695939,0.0,22.461666,0.0,-9.711058,-9.711058,-4.6097083,-4.6097083,6.391062,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.3338194,22.404419,16.102118,2.228047,0.0,22.404419,0.0,-9.7683,-9.7683,23.922344,23.922344,6.3338194,0.0
0.0,0.0,0.0,0.1952105,0.20201981,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,26.270079,16.0706,6.1877165,22.258318,45.449074,6.2887793,0.0,22.258318,0.0,-9.914404,-9.914404,-1.7549188,-1.7549188,6.1877165,0.0
0.0,0.0,0.0,2.240699,2.3265405,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.2358923,22.306494,6.5663476,0.9085843,0.0,22.306494,0.0,-0.3304553,-0.3304553,31.819355,31.819355,6.2358923,0.0
0.0,0.0,0.0,4.9216747,5.2280874,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,26.77623,16.0706,6.449889,22.52049,30.795187,4.261124,0.0,22.52049,0.0,5.567301,5.567301,13.636948,13.636948,6.449889,0.0
0.0,0.0,0.0,27.223152,28.849342,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,13.934474,30.005074,0.8825879,0.1221235,0.0,30.005074,0.0,13.051886,13.051886,50.71299,50.71299,13.934474,0.0
0.0,0.0,0.0,12.437885,13.425948,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,25.195534,16.0706,8.700372,24.77097,29.029266,4.016774,0.0,24.77097,0.0,7.817783,7.817783,24.476084,24.476084,8.700372,0.0
0.0,0.0,0.0,3.6994407,3.9413557,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,15.492534,31.563131,0.8825879,0.1221235,0.0,31.563131,0.0,14.609945,14.609945,62.79512,62.79512,15.492534,0.0
0.0,0.0,0.0,4.419431,4.63634,0.0,0.0,0.0,14.482897,14.482897,0.0,0.0,0.0,0.0,0.0,0.0,22.884163,14.482897,13.34777,27.450306,26.446627,3.6594145,0.0,27.450306,0.0,12.08482,12.46518,29.967611,30.347971,13.34777,-0.3803612
0.0,0.0,0.0,3.8225012,4.0688405,0.0,0.0,0.0,-13.389536,0.0,-13.389536,0.0,0.0,0.0,0.0,13.389536,0.0,0.0,10.855112,-3.3531387,0.0,0.0,0.0,0.0,-3.3531387,10.036398,10.855113,42.576035,43.39474,10.855112,-0.81871593
0.0,0.0,0.0,4.1386356,4.317325,0.0,0.0,0.0,-14.002984,0.0,-14.002984,0.0,0.0,0.0,0.0,14.002984,2.327325,0.0,11.380572,-3.7932978,2.615207,0.36186567,0.0,0.0,-3.7932978,23.519762,24.690647,38.611855,39.782738,11.380572,-1.1708872
0.0,0.0,0.0,5.655072,6.110192,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,12.270338,-3.1830113,0.0,0.0,0.0,0.0,-3.1830113,10.944989,12.270338,37.42216,38.747505,12.270338,-1.3253486
0.0,0.0,0.0,5.8025303,6.131098,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,14.283367,-1.4228241,0.0,0.0,0.0,0.0,-1.4228241,12.705175,14.283367,31.702978,33.281166,14.283367,-1.578191
0.0,0.0,0.0,6.4863157,6.9699116,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,15.555145,-0.60560715,0.0,0.0,0.0,0.0,-0.60560715,13.522393,15.555146,32.95511,34.98786,15.555145,-2.0327518
0.0,0.0,0.0,4.004419,4.2182274,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,2.4202058,0.0,10.782086,-5.1685143,2.7193396,0.3762745,0.0,0.0,-5.1685143,22.316517,24.139114,26.11282,27.935417,10.782086,-1.8225982
0.0,0.0,0.0,3.5003839,3.7261043,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,16.863539,1.1592485,0.0,0.0,0.0,1.1592485,0.0,15.287249,16.863539,29.88278,31.459072,16.863539,-1.5762899
0.0,0.0,0.0,2.8773475,3.0573807,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,13.822896,-1.0846634,0.0,0.0,0.0,0.0,-1.0846634,13.043336,13.822896,27.799585,28.579144,13.822896,-0.7795594
0.0,0.0,0.0,5.5773916,5.904334,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,3.0844007,0.0,14.487275,0.33292297,3.4635613,0.47925225,0.0,0.33292297,0.0,28.13446,28.160814,32.793835,32.820187,14.487275,-0.026352465
0.0,0.0,0.0,8.013235,8.394989,0.0,0.0,0.0,-13.54883,0.0,-13.54883,0.0,0.0,0.0,0.0,13.54883,0.0,0.0,20.438095,6.8892665,0.0,0.0,0.0,6.8892665,0.0,20.438095,20.438095,44.628044,44.628044,20.438095,0.0
0.0,0.0,0.0,9.347496,9.974504,0.0,0.0,0.0,-5.4319,0.0,-5.4319,0.0,0.0,0.0,0.0,5.4319,6.6344967,0.0,18.56845,13.136552,7.419085,1.0265774,0.0,13.136552,0.0,32.697212,32.697212,40.51247,40.51247,18.56845,0.0
0.0,0.0,0.0,6.612157,7.006409,0.0,0.0,0.0,-0.40937328,0.0,-0.40937328,0.0,0.0,0.0,0.0,0.40937328,0.0,0.0,19.518742,19.109367,0.0,0.0,0.0,19.109367,0.0,19.518742,19.518742,46.17474,46.17474,19.518742,0.0
0.0,0.0,0.0,7.831319,8.295645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.139198,0.0,15.416201,15.416201,9.099831,1.2591417,0.0,15.416201,0.0,29.571909,29.571909,24.270891,24.270891,15.416201,0.0
0.0,0.0,0.0,7.5219126,7.998784,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,8.793163,24.863762,16.10212,2.2280471,0.0,24.863762,0.0,-7.308957,-7.308957,18.089771,18.089771,8.793163,0.0
0.0,0.0,0.0,1.1093528,1.1602532,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,23.064213,16.0706,7.373166,23.443768,41.867413,5.793185,0.0,23.443768,0.0,-8.728954,-8.728954,-4.286525,-4.286525,7.373166,0.0
0.0,0.0,0.0,3.2219377,3.4555962,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.4284406,22.499043,16.10212,2.228047,0.0,22.499043,0.0,-9.673679,-9.673679,22.50019,22.50019,6.4284406,0.0
0.0,0.0,0.0,0.15222445,0.16206259,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,25.29201,16.0706,6.3090296,22.37963,44.356556,6.137607,0.0,22.37963,0.0,-9.793089,-9.793089,-1.9031395,-1.9031395,6.3090296,0.0
0.0,0.0,0.0,0.10861294,0.115632504,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.1730304,22.243633,16.102121,2.2280471,0.0,22.243633,0.0,-9.9290905,-9.9290905,21.459024,21.459024,6.1730304,0.0
0.0,0.0,0.0,0.574406,0.59444237,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,22.649097,16.0706,6.185254,22.255857,31.535393,4.363546,0.0,22.255857,0.0,-0.048838973,-0.048838973,7.594795,7.594795,6.185254,0.0
0.0,0.0,0.0,1.8962575,2.0310173,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,8.046269,24.11687,0.8825879,0.1221235,0.0,24.11687,0.0,7.1636815,7.1636815,40.428654,40.428654,8.046269,0.0
0.0,0.0,0.0,5.240181,5.6893773,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,22.775553,16.0706,7.411804,23.482403,26.325235,3.6426172,0.0,23.482403,0.0,6.5292163,6.5292163,17.52783,17.52783,7.411804,0.0
0.0,0.0,0.0,16.315937,17.107075,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,11.792306,27.862907,0.8825879,0.1221235,0.0,27.862907,0.0,10.909718,10.909718,46.038834,46.038834,11.792306,0.0
0.0,0.0,0.0,13.084354,13.735926,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,22.179718,16.0706,10.039081,26.10968,25.659283,3.5504699,0.0,26.10968,0.0,9.156491,9.156491,27.960413,27.960413,10.039081,0.0
0.0,0.0,0.0,6.8796616,7.3475456,0.0,0.0,0.0,14.480014,14.480014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.480014,12.2328415,26.682568,0.8825879,0.1221235,0.0,26.682568,0.0,11.319969,11.350253,53.34955,53.37983,12.2328415,-0.030283067
0.0,0.0,0.0,4.653161,4.961358,0.0,0.0,0.0,-13.39027,0.0,-13.39027,0.0,0.0,0.0,0.0,13.39027,9.831841,0.0,12.47687,-1.0146589,10.991027,1.5208262,0.0,0.0,-1.0146589,26.531324,26.632584,43.225883,43.32714,12.47687,-0.10125849
0.0,0.0,0.0,3.437157,3.5894737,0.0,0.0,0.0,-14.002984,0.0,-14.002984,0.0,0.0,0.0,0.0,14.002984,0.0,0.0,11.671714,-2.9590492,0.0,0.0,0.0,0.0,-2.9590492,11.043936,11.671714,50.90246,51.53023,11.671714,-0.6277788
0.0,0.0,0.0,5.660956,6.02824,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,6.7351966,0.0,15.217678,0.6342088,7.5313888,1.0421168,0.0,0.6342088,0.0,28.896915,29.352385,39.28311,39.738583,15.217678,-0.45546874
0.0,0.0,0.0,3.422596,3.6923192,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,12.512573,-2.3423576,0.0,0.0,0.0,0.0,-2.3423576,11.785643,12.512573,39.994278,40.721214,12.512573,-0.72693056
0.0,0.0,0.0,0.8592837,0.9342988,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,3.0267332,0.0,11.207617,-3.767595,3.3988996,0.47030503,0.0,0.0,-3.767595,24.00592,24.85313,39.988968,40.836178,11.207617,-0.8472113
0.0,0.0,0.0,3.4711797,3.6879294,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,9.91009,-4.7788033,0.0,0.0,0.0,0.0,-4.7788033,9.349196,9.91009,36.961586,37.522484,9.91009,-0.5608931
0.0,0.0,0.0,6.091382,6.6693463,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,6.843442,0.0,10.657729,-4.146915,7.6521816,1.0588307,0.0,0.0,-4.146915,24.12226,24.798908,30.572042,31.248688,10.657729,-0.67664427
0.0,0.0,0.0,2.8350468,3.0670981,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,17.834887,3.0000815,0.0,0.0,0.0,3.0000815,0.0,17.128082,17.834888,41.58674,42.29355,17.834887,-0.70680517
0.0,0.0,0.0,8.123078,8.61859,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,7.6895638,0.0,17.471807,3.3438072,8.597375,1.189617,0.0,3.3438072,0.0,31.627516,31.627516,39.048424,39.048424,17.471807,0.0
0.0,0.0,0.0,10.519584,11.1694975,0.0,0.0,0.0,-13.547972,0.0,-13.547972,0.0,0.0,0.0,0.0,13.547972,0.0,0.0,17.969858,4.4218864,0.0,0.0,0.0,4.4218864,0.0,17.969858,17.969858,52.649998,52.649998,17.969858,0.0
0.0,0.0,0.0,9.348981,10.019199,0.0,0.0,0.0,-5.4296494,0.0,-5.4296494,0.0,0.0,0.0,0.0,5.4296494,9.39291,0.0,15.739863,10.310214,10.500509,1.4529536,0.0,10.310214,0.0,29.895575,29.895575,42.73319,42.73319,15.739863,0.0
0.0,0.0,0.0,12.618697,13.642684,0.0,0.0,0.0,-0.40937328,0.0,-0.40937328,0.0,0.0,0.0,0.0,0.40937328,0.0,0.0,15.695713,15.286339,0.0,0.0,0.0,15.286339,0.0,15.695713,15.695713,47.784737,47.784737,15.695713,0.0
0.0,0.0,0.0,8.667586,9.103624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.93983,0.0,16.240585,16.240587,13.346767,1.8467896,0.0,16.240587,0.0,30.396294,30.396294,37.80091,37.80091,16.240585,0.0
0.0,0.0,0.0,6.8550453,7.226105,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,12.503015,28.573612,16.10212,2.2280471,0.0,28.573612,0.0,-3.5991063,-3.5991063,32.1658,32.1658,12.503015,0.0
0.0,0.0,0.0,2.7558026,2.9774055,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,23.669289,16.0706,10.716755,26.787354,42.543724,5.8867664,0.0,26.787354,0.0,-5.3853664,-5.3853664,3.8689938,3.8689938,10.716755,0.0
0.0,0.0,0.0,0.38419473,0.39172003,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,10.380185,26.450787,16.10212,2.228047,0.0,26.450787,0.0,-5.7219343,-5.7219343,31.648397,31.648397,10.380185,0.0
0.0,0.0,0.0,0.7561495,0.7994478,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,25.563082,16.0706,6.2857423,22.356342,44.659332,6.1795034,0.0,22.356342,0.0,-9.81638,-9.81638,-1.7476304,-1.7476304,6.2857423,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.164199,22.234802,16.10212,2.2280467,0.0,22.234802,0.0,-9.93792,-9.93792,22.04638,22.04638,6.164199,0.0
0.0,0.0,0.0,0.7967327,0.8747231,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,24.160704,16.0706,6.1776547,22.248257,43.09292,5.962758,0.0,22.248257,0.0,-9.924466,-9.924466,-3.5516922,-3.5516922,6.1776547,0.0
0.0,0.0,0.0,1.0948223,1.2116779,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.453307,22.523912,16.10212,2.228047,0.0,22.523912,0.0,-9.648811,-9.648811,29.013092,29.013092,6.453307,0.0
0.0,0.0,0.0,5.446766,5.824071,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,28.927418,16.0706,7.4640617,23.534664,37.585896,5.200753,0.0,23.534664,0.0,2.1948323,2.1948323,13.970216,13.970216,7.4640617,0.0
0.0,0.0,0.0,21.40542,22.926462,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,9.026617,25.097218,0.8825879,0.1221235,0.0,25.097218,0.0,8.144029,8.144029,51.653275,51.653275,9.026617,0.0
0.0,0.0,0.0,11.704435,12.457003,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,26.32822,16.0706,12.468799,28.539396,30.294516,4.1918464,0.0,28.539396,0.0,11.58621,11.58621,41.22825,41.22825,12.468799,0.0
0.0,0.0,0.0,6.156691,6.635398,0.0,0.0,0.0,14.477132,14.477132,0.0,0.0,0.0,0.0,0.0,0.0,20.373648,14.477132,11.42273,25.197603,23.655298,3.273179,0.0,25.197603,0.0,9.837881,10.540142,34.722397,35.424656,11.42273,-0.7022611
0.0,0.0,0.0,13.363585,14.448363,0.0,0.0,0.0,-13.391005,0.0,-13.391005,0.0,0.0,0.0,0.0,13.391005,4.1675124,0.0,12.714466,-2.469092,4.675208,0.6469076,0.0,0.0,-2.469092,25.051775,26.84433,41.50787,43.30042,12.714466,-1.7925538
0.0,0.0,0.0,6.417924,6.770421,0.0,0.0,0.0,-14.002984,0.0,-14.002984,0.0,0.0,0.0,0.0,14.002984,0.0,0.0,13.147449,-3.6291776,0.0,0.0,0.0,0.0,-3.6291776,10.373807,13.1474495,35.6865,38.460144,13.147449,-2.7736428
0.0,0.0,0.0,10.101981,10.747771,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,11.616884,-5.7246437,0.0,0.0,0.0,0.0,-5.7246437,8.403357,11.616884,25.397686,28.611212,11.616884,-3.2135272
0.0,0.0,0.0,4.5299377,4.8045874,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,16.70455,1.3738359,0.0,0.0,0.0,1.3738359,0.0,15.501837,16.70455,29.9707,31.173414,16.70455,-1.2027149
0.0,0.0,0.0,4.4290137,4.7153835,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,10.952082,-3.7749698,0.0,0.0,0.0,0.0,-3.7749698,10.353031,10.952082,28.193327,28.79238,10.952082,-0.59905124
0.0,0.0,0.0,2.5413294,2.7340398,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,10.563684,-6.3233786,0.0,0.0,0.0,0.0,-6.3233786,7.8046207,10.563684,24.819881,27.578943,10.563684,-2.759062
0.0,0.0,0.0,3.2337155,3.41304,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,11.225981,-5.145707,0.0,0.0,0.0,0.0,-5.145707,8.982292,11.225981,25.209028,27.452717,11.225981,-2.2436879
0.0,0.0,0.0,12.816539,13.459785,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,16.955256,1.6351607,0.0,0.0,0.0,1.6351607,0.0,15.763161,16.955256,34.592068,35.784153,16.955256,-1.192094
0.0,0.0,0.0,12.223551,12.956219,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,2.533019,0.0,18.724829,4.52804,2.845696,0.3937584,0.0,4.52804,0.0,32.066223,32.13501,38.010326,38.079105,18.724829,-0.06878622
0.0,0.0,0.0,6.5672903,6.9985867,0.0,0.0,0.0,-13.547117,0.0,-13.547117,0.0,0.0,0.0,0.0,13.547117,0.0,0.0,18.659464,5.112349,0.0,0.0,0.0,5.112349,0.0,18.659464,18.659464,47.456814,47.456814,18.659464,0.0
0.0,0.0,0.0,4.370936,4.5529532,0.0,0.0,0.0,-5.4273996,0.0,-5.4273996,0.0,0.0,0.0,0.0,5.4273996,8.4257,0.0,18.548372,13.120972,9.419918,1.3034321,0.0,13.120972,0.0,32.704086,32.704086,42.058453,42.058453,18.548372,0.0
0.0,0.0,0.0,16.849401,18.223633,0.0,0.0,0.0,-0.40937328,0.0,-0.40937328,0.0,0.0,0.0,0.0,0.40937328,0.0,0.0,20.16805,19.758678,0.0,0.0,0.0,19.758678,0.0,20.16805,20.16805,54.00214,54.00214,20.16805,0.0
0.0,0.0,0.0,6.2483974,6.6328754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.188237,0.0,17.660591,17.660591,13.624235,1.8851825,0.0,17.660591,0.0,31.8163,31.8163,37.494846,37.494846,17.660591,0.0
0.0,0.0,0.0,8.169139,8.773161,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,10.905585,26.976187,16.102121,2.2280471,0.0,26.976187,0.0,-5.196536,-5.196536,29.659754,29.659754,10.905585,0.0
0.0,0.0,0.0,1.7451339,1.8573527,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,31.109814,16.0706,7.123478,23.194078,50.85841,7.0372663,0.0,23.194078,0.0,-8.9786415,-8.9786415,-6.625059,-6.625059,7.123478,0.0
0.0,0.0,0.0,3.9670308,4.207962,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.508372,22.578976,16.10212,2.2280471,0.0,22.578976,0.0,-9.593748,-9.593748,23.147675,23.147675,6.508372,0.0
0.0,0.0,0.0,1.0293397,1.078495,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,32.81172,16.0706,6.331381,22.401981,52.76115,7.30055,0.0,22.401981,0.0,-9.7707405,-9.7707405,-6.912011,-6.912011,6.331381,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,16.494877,16.0706,6.1844664,22.255068,26.891495,3.7209704,0.0,22.255068,0.0,-2.2698214,-2.2698214,23.855135,23.855135,6.1844664,0.0
0.0,0.0,0.0,1.519007,1.6115454,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,29.392492,16.0706,6.168577,22.23918,33.736145,4.6680636,0.0,22.23918,0.0,5.2859893,5.2859893,19.516645,19.516645,6.168577,0.0
0.0,0.0,0.0,2.8821142,2.999342,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,25.637379,16.0706,6.4010506,22.471655,29.538853,4.087285,0.0,22.471655,0.0,5.518463,5.518463,26.273792,26.273792,6.4010506,0.0
0.0,0.0,0.0,2.4610734,2.5722914,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,30.63481,16.0706,7.3836927,23.454294,35.124752,4.860204,0.0,23.454294,0.0,6.501105,6.501105,31.749817,31.749817,7.3836927,0.0
0.0,0.0,0.0,1.9781821,2.144382,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,33.841904,16.0706,8.585221,24.655823,38.709488,5.356225,0.0,24.655823,0.0,7.7026343,7.7026343,35.058285,35.058285,8.585221,0.0
0.0,0.0,0.0,2.2941937,2.3679314,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,34.306328,16.0706,9.984508,26.055109,39.228603,5.428054,0.0,26.055109,0.0,9.101918,9.101918,51.42632,51.42632,9.984508,0.0
0.0,0.0,0.0,11.917528,12.692385,0.0,0.0,0.0,14.474246,14.474246,0.0,0.0,0.0,0.0,0.0,0.0,36.916546,14.474246,13.069364,26.76949,42.146187,5.8317585,0.0,26.76949,0.0,11.412655,12.186777,29.94214,30.716267,13.069364,-0.7741216
0.0,0.0,0.0,7.494424,8.075493,0.0,0.0,0.0,-13.391739,0.0,-13.391739,0.0,0.0,0.0,0.0,13.391739,8.100008,0.0,12.024007,-3.253539,9.070064,1.2550228,0.0,0.0,-3.253539,24.293913,26.179718,48.267033,50.152836,12.024007,-1.8858083
0.0,0.0,0.0,7.379507,7.889991,0.0,0.0,0.0,-14.002984,0.0,-14.002984,0.0,0.0,0.0,0.0,14.002984,6.1719375,0.0,14.717557,-2.1774454,6.914955,0.9568212,0.0,0.0,-2.1774454,25.98125,28.873268,36.316116,39.208138,14.717557,-2.892019
0.0,0.0,0.0,12.165758,13.241584,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,12.248313,-5.5179634,0.0,0.0,0.0,0.0,-5.5179634,8.610036,12.248312,27.819744,31.458017,12.248313,-3.6382766
