cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
9.202172,2.444779,0.15541491,0.7102066,0.84795845,-0.34501147,0.0,-0.34501147,-7.2,0.0,-7.2,9.202172,0.3206342,0.0,0.3206342,7.2,0.50269604,0.0,11.181352,7.275530606508255,7.275530606508255,0.0,14.820541,14.974516,18.0877,18.24167,11.181352,-0.1539734
10.1406555,2.3354053,0.0,0.40003604,0.83248615,0.0,0.0,0.0,-7.2,0.0,-7.2,10.1406555,0.0,0.0,0.0,7.2,0.0,0.0,7.361695,3.131984630599618,3.131984630599618,0.0,10.3319845,10.529587,13.012068,13.20967,7.361695,-0.1976015
17.369448,4.091289,0.3139259,1.54616,2.2879333,-0.5034101,0.0,-0.5034101,-6.1361656,0.0,-6.1361656,17.369448,0.46394128,0.0,0.46394128,6.1361656,1.0883589,0.0,9.486462,9.830609105527401,9.830609105527401,0.0,16.470184,16.68302,16.87453,17.087366,9.486462,-0.21283449
17.917994,4.459907,0.88437724,1.1027173,1.4092208,-0.46570086,0.0,-0.46570086,-2.5745263,0.0,-2.5745263,17.917994,0.43251714,0.0,0.43251714,2.5745263,3.0185108,0.0,10.971774,15.114884779788554,15.114884779788554,0.0,18.155113,18.190979,16.885855,16.921724,10.971774,-0.03586771
1.1825565,0.24302208,1.0933253,2.3527453,2.9343867,-1.0614231,0.0,-1.0614231,-0.11244583,0.0,-0.11244583,1.1825565,0.9811661,0.0,0.9811661,0.11244583,3.4569323,0.0,7.1322746,11.290563404560089,11.290563404560089,0.0,12.464433,12.464433,15.035191,15.035191,7.1322746,0.0
15.657209,3.1486306,0.15798989,1.5389572,2.657702,-0.3293865,0.0,-0.3293865,0.0,0.0,0.0,15.657209,0.30223146,0.0,0.30223146,0.0,0.47068858,0.0,6.7107625,12.675085425376892,12.675085425376892,0.0,13.004473,13.004473,14.595385,14.595385,6.7107625,0.0
21.735065,3.5742924,0.5611939,4.5602555,11.429758,0.30760825,0.30760825,0.0,8.174334,8.174334,0.0,21.735065,1.2499002,1.566463,1.2499002,0.0,1.7368611,8.174334,5.610569,29.350147366523743,29.350147366523743,0.0,20.868204,20.868204,21.624447,21.624447,5.610569,0.0
23.448708,4.5621157,0.3513753,0.26507628,2.4528608,1.8819693,1.8819693,0.0,8.167634,8.167634,0.0,23.448708,0.0,1.7506504,0.0,0.0,1.0440407,8.167634,4.013422,19.547409176826477,19.547409176826477,0.0,9.497806,9.497806,8.335034,8.335034,4.013422,0.0
4.1502657,0.99538386,1.4350721,0.71981657,2.8815818,1.3896487,1.3896487,0.0,8.161013,8.161013,0.0,4.1502657,0.0,1.2830094,0.0,0.0,4.53077,8.161013,3.7415068,17.214557230472565,17.214557230472565,0.0,7.663896,7.663896,8.976777,8.976777,3.7415068,0.0
16.626707,3.3160238,0.9066064,0.0,1.3568211,1.3568211,1.3568211,0.0,8.154467,8.154467,0.0,16.626707,0.0,1.2515607,0.0,0.0,2.777191,8.154467,3.6769533,17.41087168455124,17.41087168455124,0.0,7.899583,7.899583,6.4889717,6.4889717,3.6769533,0.0
6.087413,1.3692868,1.7398559,0.0,1.3568211,1.3568211,1.3568211,0.0,8.147998,8.147998,0.0,6.087413,0.0,1.2515607,0.0,0.0,5.40043,8.147998,3.6860025,16.29996383190155,16.29996383190155,0.0,6.795145,6.795145,6.5636864,6.5636864,3.6860025,0.0
0.0,0.0,0.7399578,0.2010687,1.7975292,1.3568211,1.3568211,0.0,8.141603,8.141603,0.0,0.0,0.0,1.2515607,0.0,0.0,2.244313,8.141603,3.6536565,14.332746863365173,14.332746863365173,0.0,4.834322,4.834322,6.3982596,6.3982596,3.6536565,0.0
8.060667,1.8762228,0.0,0.52320063,2.29092,1.1986383,1.1986383,0.0,8.1352825,8.1352825,0.0,8.060667,0.0,1.1064187,0.0,0.0,0.0,8.1352825,4.007463,16.309889256954193,16.309889256954193,0.0,6.975968,6.975968,7.5301113,7.5301113,4.007463,0.0
4.195925,0.83399117,0.316477,0.8496515,2.8205445,0.9806722,0.9806722,0.0,8.129036,8.129036,0.0,4.195925,0.0,0.906422,0.0,0.0,0.9375041,8.129036,3.8428626,15.942911267280579,15.942911267280579,0.0,6.833203,6.833203,7.9532814,7.9532814,3.8428626,0.0
3.9053922,1.0440551,0.19585513,2.0695033,4.9796624,-1.4399095,0.0,-1.4399095,8.122862,8.122862,0.0,3.9053922,1.8560437,0.5054753,1.8560437,0.0,0.6099224,8.122862,4.7653046,19.00567400455475,19.00567400455475,0.0,12.322722,12.424787,14.5069475,14.609012,4.7653046,-0.102064386
16.974257,3.5609138,0.18452814,1.1557844,3.20044,0.7124951,0.7124951,0.0,8.116758,8.116758,0.0,16.974257,0.0,0.65823346,0.0,0.0,0.5899553,8.116758,5.6134644,20.125617384910583,20.125617384910583,0.0,11.296364,11.846852,12.216319,12.766808,5.6134644,-0.550488
14.201061,3.7133055,0.0,1.662216,4.059293,0.49587095,0.49587095,0.0,6.517294,6.517294,0.0,14.201061,0.0,0.4605682,0.0,0.0,0.0,6.517294,8.475075,21.397083044052124,21.397083044052124,0.0,14.383917,15.751802,15.845884,17.21377,8.475075,-1.3678845
16.393621,4.4523945,0.9218317,1.5912437,1.9015764,-0.75693023,0.0,-0.75693023,-6.781292,0.0,-6.781292,16.393621,0.70498645,0.0,0.70498645,6.781292,3.4576898,0.0,7.1177344,5.207751289010048,5.207751289010048,0.0,12.745975,15.150468,13.335412,15.739905,7.1177344,-2.4044943
24.397648,6.1436014,1.1644093,1.1686552,1.543977,-0.48728514,0.0,-0.48728514,-7.0853157,0.0,-7.0853157,24.397648,0.45011467,0.0,0.45011467,7.0853157,4.888079,0.0,7.235809,5.810201957821846,5.810201957821846,0.0,13.382803,16.575083,12.220122,15.4124,7.235809,-3.1922789
9.4451065,2.905426,1.3327488,0.18343017,0.21438697,-0.092567,0.0,-0.092567,-7.2,0.0,-7.2,9.4451065,0.08493566,0.0,0.08493566,7.2,5.8730755,0.0,7.48493,1.0830256938934326,1.0830256938934326,0.0,8.375592,12.030058,10.945249,14.599715,7.48493,-3.654466
16.485493,5.799085,0.20141941,1.1326447,2.0058255,-0.17089352,0.0,-0.17089352,-7.2,0.0,-7.2,16.485493,0.15997213,0.0,0.15997213,7.2,0.98652965,0.0,7.4928875,4.836557403206825,4.836557403206825,0.0,12.207451,15.67011,15.770104,19.232765,7.4928875,-3.4626596
20.332561,6.1094084,0.62899303,1.8141364,2.6563673,-0.5798519,0.0,-0.5798519,-7.2,0.0,-7.2,20.332561,0.53505015,0.0,0.53505015,7.2,3.3751626,0.0,6.5725474,4.767842158675194,4.767842158675194,0.0,12.547695,16.547169,15.436707,19.436182,6.5725474,-3.9994743
20.760113,7.8148165,0.1684757,1.1284926,1.8951726,-0.2861224,0.0,-0.2861224,-7.2,0.0,-7.2,20.760113,0.26108104,0.0,0.26108104,7.2,0.9673754,0.0,6.139698,4.771039918065071,4.771039918065071,0.0,12.257162,16.304285,17.15701,21.204132,6.139698,-4.0471225
17.49447,5.63565,0.5921651,0.6452073,1.3672376,0.0,0.0,0.0,-7.2,0.0,-7.2,17.49447,0.0,0.0,0.0,7.2,3.279357,0.0,5.983116,2.7847393602132797,2.7847393602132797,0.0,9.984739,13.57817,17.316725,20.910154,5.983116,-3.5934296
24.901476,9.370649,0.0,1.224849,1.8845288,-0.3468059,0.0,-0.3468059,-7.2,0.0,-7.2,24.901476,0.31821477,0.0,0.31821477,7.2,0.0,0.0,6.245283,7.512223914265633,7.512223914265633,0.0,15.059031,17.847267,20.80368,23.591917,6.245283,-2.7882376
25.345179,8.298404,0.74201214,1.5089335,2.6995876,-0.26458335,0.0,-0.26458335,-7.2,0.0,-7.2,25.345179,0.24479795,0.0,0.24479795,7.2,4.3224545,0.0,7.3208413,9.99588019400835,9.99588019400835,0.0,17.460464,19.32543,23.924458,25.789423,7.3208413,-1.8649646
34.949726,12.027624,0.0,1.6625221,3.196151,-0.18513396,0.0,-0.18513396,-6.134658,0.0,-6.134658,34.949726,0.16987129,0.0,0.16987129,6.134658,0.0,0.0,6.603974,14.800446726381779,14.800446726381779,0.0,21.120237,22.012882,24.454584,25.347233,6.603974,-0.89264417
14.09606,4.533242,1.1027137,1.2320659,1.3923014,-0.6074945,0.0,-0.6074945,-2.5735054,0.0,-2.5735054,14.09606,0.5646335,0.0,0.5646335,2.5735054,5.1923943,0.0,6.3793945,10.691548485308886,10.691548485308886,0.0,13.872547,14.015146,22.605413,22.74801,6.3793945,-0.14259811
41.790348,12.707743,0.0,1.622838,1.9340131,-0.7866843,0.0,-0.7866843,-0.11244583,0.0,-0.11244583,41.790348,0.7320851,0.0,0.7320851,0.11244583,0.0,0.0,7.496285,22.025594353675842,22.025594353675842,0.0,22.924725,22.924725,22.631052,22.631052,7.496285,0.0
17.402975,3.749443,1.529336,1.3919142,2.605223,-0.17201705,0.0,-0.17201705,0.0,0.0,0.0,17.402975,0.15986294,0.0,0.15986294,0.0,6.0405045,0.0,8.063035,15.947037398815155,15.947037398815155,0.0,16.119055,16.119055,17.918322,17.918322,8.063035,0.0
20.802504,6.249053,0.0,0.2592535,2.5632272,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,20.802504,0.0,1.8634427,0.0,0.0,0.0,8.174334,5.7182536,22.70486807823181,22.70486807823181,0.0,12.5276785,12.5276785,11.723254,11.723254,5.7182536,0.0
7.058675,1.8810399,1.6092744,0.66886616,3.3228908,1.8781917,1.8781917,0.0,8.167634,8.167634,0.0,7.058675,0.0,1.7440149,0.0,0.0,6.2782965,8.167634,4.0094814,18.99032098054886,18.99032098054886,0.0,8.944495,8.944495,11.203121,11.203121,4.0094814,0.0
6.2909594,1.7581108,0.12158078,0.09911961,1.7491602,1.5334127,1.5334127,0.0,8.161013,8.161013,0.0,6.2909594,0.0,1.4184787,0.0,0.0,0.43153006,8.161013,3.687928,15.477792143821716,15.477792143821716,0.0,5.783367,5.783367,9.885095,9.885095,3.687928,0.0
24.199724,6.2606425,0.11021321,0.0,0.88200176,0.88200176,0.88200176,0.0,8.154467,8.154467,0.0,24.199724,0.0,0.8167383,0.0,0.0,0.4085964,8.154467,3.6325357,19.039860665798187,19.039860665798187,0.0,10.003392,10.003392,9.638474,9.638474,3.6325357,0.0
9.1294155,2.3195276,1.9126662,0.14966355,0.8986069,0.58615553,0.58615553,0.0,8.147998,8.147998,0.0,9.1294155,0.0,0.5439381,0.0,0.0,6.992963,8.147998,3.6212494,16.900047540664673,16.900047540664673,0.0,8.1658945,8.1658945,9.385101,9.385101,3.6212494,0.0
10.55463,3.0521417,0.04948359,0.0,0.39181447,0.39181447,0.39181447,0.0,8.141603,8.141603,0.0,10.55463,0.0,0.36561874,0.0,0.0,0.20442617,8.141603,3.5705013,15.20554369688034,15.20554369688034,0.0,6.6721263,6.6721263,8.504002,8.504002,3.5705013,0.0
15.245174,3.3387568,0.47618598,0.6527225,1.8125554,0.39181447,0.39181447,0.0,8.1352825,8.1352825,0.0,15.245174,0.0,0.36561874,0.0,0.0,1.5640385,8.1352825,3.7379382,17.50071954727173,17.50071954727173,0.0,8.973621,8.973621,8.80834,8.80834,3.7379382,0.0
11.670395,2.7186494,0.15537119,1.4936364,3.536831,0.39181447,0.39181447,0.0,8.129036,8.129036,0.0,11.670395,0.0,0.36561874,0.0,0.0,0.5083346,8.129036,4.060034,18.59992152452469,18.59992152452469,0.0,10.079072,10.079072,10.409479,10.409479,4.060034,0.0
6.546012,1.6703922,0.85387814,3.1372876,7.0575686,0.39181447,0.39181447,0.0,8.122862,8.122862,0.0,6.546012,0.0,0.36561874,0.0,0.0,2.9620671,8.122862,5.697134,23.28294861316681,23.28294861316681,0.0,14.768271,14.887158,16.567162,16.686047,5.697134,-0.11888582
12.8414135,3.6406977,0.0,2.136509,4.766612,0.22203508,0.22203508,0.0,8.116758,8.116758,0.0,12.8414135,0.0,0.20720732,0.0,0.0,0.0,8.116758,6.2374887,22.15407156944275,22.15407156944275,0.0,13.815276,14.422763,17.154823,17.76231,6.2374887,-0.6074859
18.183298,5.378726,0.3030321,4.7668343,10.207613,-1.4614737,0.0,-1.4614737,6.515547,6.515547,0.0,18.183298,1.4465166,0.08293886,1.4465166,0.0,1.2760587,6.515547,6.8519564,27.845103859901428,27.845103859901428,0.0,22.791029,24.2028,26.76698,28.17875,6.8519564,-1.4117703
20.92677,6.6638613,0.023928614,2.1480856,4.164939,-0.1562259,0.0,-0.1562259,-6.7824726,0.0,-6.7824726,20.92677,0.14966376,0.0,0.14966376,6.7824726,0.10966047,0.0,11.419978,13.120230570435524,13.120230570435524,0.0,20.05893,22.42893,22.284159,24.654161,11.419978,-2.370003
21.342663,6.919267,1.9006014,2.2988849,3.7553198,-0.5093328,0.0,-0.5093328,-7.0853157,0.0,-7.0853157,21.342663,0.47252303,0.0,0.47252303,7.0853157,9.553658,0.0,11.797926,14.07259601354599,14.07259601354599,0.0,21.667244,24.882446,21.949759,25.164959,11.797926,-3.215201
5.791315,2.2617643,0.36848116,1.3698453,1.1460649,-0.9036939,0.0,-0.9036939,-7.2,0.0,-7.2,5.791315,0.8326497,0.0,0.8326497,7.2,2.1602378,0.0,11.177519,4.434920892119408,4.434920892119408,0.0,12.538614,15.857524,20.638668,23.957579,11.177519,-3.318909
30.689926,9.952779,0.0,0.55354357,0.63812685,-0.26634347,0.0,-0.26634347,-7.2,0.0,-7.2,30.689926,0.24850976,0.0,0.24850976,7.2,0.0,0.0,7.08392,7.554062575101852,7.554062575101852,0.0,15.020407,17.941168,15.489313,18.410074,7.08392,-2.920763
11.652323,4.753597,0.47759688,3.5591826,6.9195232,-0.22033907,0.0,-0.22033907,-7.2,0.0,-7.2,11.652323,0.20105505,0.0,0.20105505,7.2,3.2197034,0.0,6.2781363,7.570204436779022,7.570204436779022,0.0,14.990544,18.64919,25.01988,28.678528,6.2781363,-3.6586483
18.335257,7.158168,0.27482277,0.13046288,0.28397056,0.0,0.0,0.0,-7.2,0.0,-7.2,18.335257,0.0,0.0,0.0,7.2,1.7521523,0.0,5.9039946,2.4913857728242874,2.4913857728242874,0.0,9.691386,13.620955,16.626947,20.556517,5.9039946,-3.9295695
32.801044,11.538648,0.16893384,0.36657792,0.7470937,0.0,0.0,0.0,-7.2,0.0,-7.2,32.801044,0.0,0.0,0.0,7.2,1.1401949,0.0,7.366574,9.201983943581581,9.201983943581581,0.0,16.401983,19.821249,23.22101,26.640274,7.366574,-3.419264
26.66384,10.109663,0.34978414,4.132799,7.4834385,-0.6329283,0.0,-0.6329283,-7.2,0.0,-7.2,26.66384,0.5792958,0.0,0.5792958,7.2,2.0635476,0.0,6.73135,14.74345999956131,14.74345999956131,0.0,22.57639,25.307163,31.001097,33.731873,6.73135,-2.730775
26.9083,9.479589,0.13715173,1.6917448,3.0123076,-0.2861224,0.0,-0.2861224,-7.2,0.0,-7.2,26.9083,0.26108104,0.0,0.26108104,7.2,0.7970869,0.0,9.4368105,13.142865970730782,13.142865970730782,0.0,20.628988,22.351984,28.207994,29.930988,9.4368105,-1.7229939
22.698263,8.01811,0.0,1.5816082,1.7140605,-0.81612706,0.0,-0.81612706,-6.13315,0.0,-6.13315,22.698263,0.75488096,0.0,0.75488096,6.13315,0.0,0.0,7.1441813,10.134939849376678,10.134939849376678,0.0,17.084217,17.692478,22.67911,23.28737,7.1441813,-0.60826206
30.911558,8.545969,0.3714224,1.5201505,1.920017,-0.697943,0.0,-0.697943,-2.5724845,0.0,-2.5724845,30.911558,0.6415796,0.0,0.6415796,2.5724845,1.7437341,0.0,6.382878,14.56379622220993,14.56379622220993,0.0,17.834223,17.918228,19.899319,19.983322,6.382878,-0.08400518
10.449426,3.2844763,0.40483344,0.7015521,1.2754991,-0.08900053,0.0,-0.08900053,-0.11244583,0.0,-0.11244583,10.449426,0.085262135,0.0,0.085262135,0.11244583,1.7669466,0.0,7.049282,11.90164515376091,11.90164515376091,0.0,12.103091,12.103091,18.168415,18.168415,7.049282,0.0
21.980701,5.873476,0.0,1.0330573,1.2823577,-0.46252838,0.0,-0.46252838,0.0,0.0,0.0,21.980701,0.4329519,0.0,0.4329519,0.0,0.0,0.0,11.472654,18.628488421440125,18.628488421440125,0.0,19.091019,19.091019,21.199696,21.199696,11.472654,0.0
19.917019,5.20203,1.9982669,1.410898,5.0011253,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,19.917019,0.0,1.8634427,0.0,0.0,8.326254,8.174334,8.937538,29.313294410705566,29.313294410705566,0.0,19.136106,19.136106,20.37689,20.37689,8.937538,0.0
23.44096,7.1459856,0.68918824,1.8726268,6.089709,2.0028558,2.0028558,0.0,8.167634,8.167634,0.0,23.44096,0.0,1.8634427,0.0,0.0,2.739276,8.167634,8.094059,30.18657547235489,30.18657547235489,0.0,20.016087,20.016087,18.620678,18.620678,8.094059,0.0
7.9332104,2.0924795,1.1449573,0.80196285,3.4167907,1.675564,1.675564,0.0,8.161013,8.161013,0.0,7.9332104,0.0,1.5523145,0.0,0.0,3.9425888,8.161013,7.7888722,22.60411262512207,22.60411262512207,0.0,12.767536,12.767536,14.307066,14.307066,7.7888722,0.0
2.6974285,0.6409812,0.7483609,0.14927208,1.4002781,1.088644,1.088644,0.0,8.154467,8.154467,0.0,2.6974285,0.0,1.0033721,0.0,0.0,2.5242758,8.154467,7.8273296,18.771417260169983,18.771417260169983,0.0,9.528307,9.528307,12.375667,12.375667,7.8273296,0.0
19.938011,4.3917546,0.0,0.09886026,1.2065008,0.99131775,0.99131775,0.0,8.147998,8.147998,0.0,19.938011,0.0,0.9145639,0.0,0.0,0.0,8.147998,3.6653116,17.411564707756042,17.411564707756042,0.0,8.272249,8.272249,7.4223094,7.4223094,3.6653116,0.0
11.705164,2.9144623,0.951724,0.0,0.5094471,0.5094471,0.5094471,0.0,8.141603,8.141603,0.0,11.705164,0.0,0.47355357,0.0,0.0,3.2961917,8.141603,3.6477017,16.164938390254974,16.164938390254974,0.0,7.513888,7.513888,8.266532,8.266532,3.6477017,0.0
29.666557,6.59301,0.49811894,0.09885999,0.60699695,0.39181447,0.39181447,0.0,8.1352825,8.1352825,0.0,29.666557,0.0,0.36561874,0.0,0.0,1.6086771,8.1352825,3.7430372,19.576445937156677,19.576445937156677,0.0,11.049348,11.049348,8.491621,8.491621,3.7430372,0.0
4.2679024,1.105434,1.0264103,0.0,0.2950334,0.2950334,0.2950334,0.0,8.129036,8.129036,0.0,4.2679024,0.0,0.27531788,0.0,0.0,3.4382756,8.129036,3.876336,14.43224984407425,14.43224984407425,0.0,6.00818,6.00818,7.5829563,7.5829563,3.876336,0.0
7.561966,1.8549596,0.49712747,0.0,0.11062838,0.11062838,0.11062838,0.0,8.122862,8.122862,0.0,7.561966,0.0,0.10326017,0.0,0.0,1.6635305,8.122862,4.6238303,15.113572359085083,15.113572359085083,0.0,6.8800826,6.975918,8.048167,8.144002,4.6238303,-0.09583505
14.69817,3.863452,0.7320926,2.8348024,6.26856,0.11062838,0.11062838,0.0,8.116758,8.116758,0.0,14.69817,0.0,0.10326017,0.0,0.0,2.865707,8.116758,6.1115856,24.637378692626953,24.637378692626953,0.0,16.409992,16.86506,17.54921,18.00428,6.1115856,-0.45507076
11.331392,3.132101,0.34844816,0.07463608,0.26644555,0.11062838,0.11062838,0.0,6.5137997,6.5137997,0.0,11.331392,0.0,0.10326017,0.0,0.0,1.3351719,6.5137997,7.707583,16.617232859134674,16.617232859134674,0.0,9.9928055,11.343948,12.994083,14.345227,7.707583,-1.3511443
24.705276,5.841861,0.023959467,2.7162375,5.078064,-0.3468059,0.0,-0.3468059,-6.7836523,0.0,-6.7836523,24.705276,0.31821477,0.0,0.31821477,6.7836523,0.07478599,0.0,8.238949,11.666537679731846,11.666537679731846,0.0,18.796997,19.52964,18.60388,19.336521,8.238949,-0.732642
26.59051,5.733358,0.21558984,5.7146864,10.862809,-0.6329283,0.0,-0.6329283,-7.0853157,0.0,-7.0853157,26.59051,0.5792958,0.0,0.5792958,7.0853157,0.6881804,0.0,10.525132,19.84879694506526,19.84879694506526,0.0,27.567041,27.969816,27.431812,27.834587,10.525132,-0.4027763
1.9869965,0.559071,2.000477,1.0085125,1.8494284,-0.16998163,0.0,-0.16998163,-7.2,0.0,-7.2,1.9869965,0.15911852,0.0,0.15911852,7.2,8.205849,0.0,8.13518,3.3291813135147095,3.3291813135147095,0.0,10.699163,12.71414,13.875519,15.890493,8.13518,-2.0149758
4.3097553,1.5981534,0.70041746,2.0600681,2.799485,-0.8114083,0.0,-0.8114083,-7.2,0.0,-7.2,4.3097553,0.7568563,0.0,0.7568563,7.2,3.430566,0.0,7.8399086,1.850469946861267,1.850469946861267,0.0,9.861878,13.7493725,15.535217,19.422712,7.8399086,-3.8874946
34.33381,11.180467,0.0,1.5844615,2.9068968,-0.2566423,0.0,-0.2566423,-7.2,0.0,-7.2,34.33381,0.23803255,0.0,0.23803255,7.2,0.0,0.0,10.499028,13.546496868133545,13.546496868133545,0.0,21.00314,24.843035,22.124018,25.96391,10.499028,-3.839894
20.01587,6.751693,0.68168116,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-7.2,20.01587,0.0,0.0,0.0,7.2,3.4120016,0.0,10.568896,7.3187078684568405,7.3187078684568405,0.0,14.518708,18.00227,19.506603,22.990166,10.568896,-3.483562
19.398623,6.2624807,0.0,1.173367,1.8360521,-0.3468059,0.0,-0.3468059,-7.2,0.0,-7.2,19.398623,0.31821477,0.0,0.31821477,7.2,0.0,0.0,6.3658648,4.496717631816864,4.496717631816864,0.0,12.043523,14.811203,18.33218,21.09986,6.3658648,-2.7676804
31.029501,8.951932,0.4375096,1.2254429,2.5912495,0.0,0.0,0.0,-7.2,0.0,-7.2,31.029501,0.0,0.0,0.0,7.2,1.7892513,0.0,5.9645777,8.775836020708084,8.775836020708084,0.0,15.975836,17.945269,16.583933,18.553368,5.9645777,-1.969433
22.9021,6.886318,1.1926624,0.3469926,0.43036607,-0.15581709,0.0,-0.15581709,-7.2,0.0,-7.2,22.9021,0.14927213,0.0,0.14927213,7.2,4.983227,0.0,6.4711905,6.757257759571075,6.757257759571075,0.0,14.113074,15.136355,15.567242,16.59052,6.4711905,-1.0232791
32.70467,7.6332846,1.4004601,1.7226496,1.7874842,-0.9714552,0.0,-0.9714552,-6.1316433,0.0,-6.1316433,32.70467,0.90235525,0.0,0.90235525,6.1316433,5.299645,0.0,6.897958,11.180661231279373,11.180661231279373,0.0,18.28376,18.690641,17.792946,18.19983,6.897958,-0.4068816
13.453807,3.092188,0.42199057,2.4163747,4.460436,-0.3468059,0.0,-0.3468059,-2.5714636,0.0,-2.5714636,13.453807,0.31821477,0.0,0.31821477,2.5714636,1.4770163,0.0,7.913589,13.259414821863174,13.259414821863174,0.0,16.177685,16.235008,20.176481,20.233807,7.913589,-0.057324357
15.366685,4.2604375,0.38034472,0.2649018,0.5664173,0.0,0.0,0.0,-0.11244583,0.0,-0.11244583,15.366685,0.0,0.0,0.0,0.11244583,1.4119501,0.0,8.55803,13.6527841091156,13.6527841091156,0.0,13.76523,13.76523,14.6135845,14.6135845,8.55803,0.0
8.02666,1.8140514,0.5136277,1.7625146,3.0491288,-0.3468059,0.0,-0.3468059,0.0,0.0,0.0,8.02666,0.31821477,0.0,0.31821477,0.0,1.7479715,0.0,7.625075,13.00188273191452,13.00188273191452,0.0,13.348689,13.348689,15.794596,15.794596,7.625075,0.0
19.533772,4.586158,0.8597306,0.76252115,3.5861447,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,19.533772,0.0,1.8634427,0.0,0.0,3.0458422,8.174334,5.3677254,22.574092149734497,22.574092149734497,0.0,12.396903,12.396903,11.10128,11.10128,5.3677254,0.0
8.028786,1.8488737,0.6633493,0.5556485,2.7906783,1.606714,1.606714,0.0,8.167634,8.167634,0.0,8.028786,0.0,1.4952909,0.0,0.0,2.1958098,8.167634,4.0971456,17.56768161058426,17.56768161058426,0.0,7.793333,7.793333,9.290362,9.290362,4.0971456,0.0
12.552698,3.2097042,0.39142793,1.3224369,4.1455173,1.2469625,1.2469625,0.0,8.161013,8.161013,0.0,12.552698,0.0,1.1585684,0.0,0.0,1.3706112,8.161013,3.7315292,19.63919085264206,19.63919085264206,0.0,10.231216,10.231216,11.889743,11.889743,3.7315292,0.0
25.903708,5.432261,0.7534814,0.09861263,0.7401117,0.52546763,0.52546763,0.0,8.154467,8.154467,0.0,25.903708,0.0,0.48370305,0.0,0.0,2.4107218,8.154467,3.6661825,18.746503710746765,18.746503710746765,0.0,10.066569,10.066569,7.750937,7.750937,3.6661825,0.0
11.836346,2.601279,2.0224326,3.3788035,7.685024,-2.2838035,0.0,-2.2838035,8.147998,8.147998,0.0,11.836346,2.5353014,0.40887895,2.5353014,0.0,6.842737,8.147998,3.6860025,24.142735600471497,24.142735600471497,0.0,18.278542,18.278542,17.789072,17.789072,3.6860025,0.0
7.562941,1.805403,1.0573747,0.0,1.0361404,1.0361404,1.0361404,0.0,8.141603,8.141603,0.0,7.562941,0.0,0.95894593,0.0,0.0,3.419166,8.141603,3.6407158,15.68123745918274,15.68123745918274,0.0,6.5034933,6.5034933,6.8472652,6.8472652,3.6407158,0.0
1.0213296,0.20222123,0.85436606,0.0,0.8921196,0.8921196,0.8921196,0.0,8.1352825,8.1352825,0.0,1.0213296,0.0,0.8267984,0.0,0.0,2.7152007,8.1352825,3.7376218,13.821611881256104,13.821611881256104,0.0,4.794209,4.794209,6.6490016,6.6490016,3.7376218,0.0
8.924594,1.6813961,0.0,0.0,0.65999156,0.65999156,0.65999156,0.0,8.129036,8.129036,0.0,8.924594,0.0,0.61380726,0.0,0.0,0.0,8.129036,3.8782406,14.348664343357086,14.348664343357086,0.0,5.5596366,5.5596366,6.3022566,6.3022566,3.8782406,0.0
5.3073807,1.2161987,0.11878866,1.3290683,3.5408597,0.65999156,0.65999156,0.0,8.122862,8.122862,0.0,5.3073807,0.0,0.61380726,0.0,0.0,0.37045768,8.122862,4.6900573,17.581039547920227,17.581039547920227,0.0,8.798186,8.905913,10.994904,11.102629,4.6900573,-0.10772654
14.155353,3.636733,0.088275634,3.5621905,8.219946,0.65999156,0.65999156,0.0,8.116758,8.116758,0.0,14.155353,0.0,0.61380726,0.0,0.0,0.29701355,8.116758,5.703517,25.18807989358902,25.18807989358902,0.0,16.41133,16.98848,18.754099,19.33125,5.703517,-0.5771508
