fuel_pricing,fuel_pricing_predicted_1,fuel_pricing_predicted_2,fuel_pricing_predicted_3,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.318319521,0.310736342,0.307477698,0.298391223
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.310736342,0.307477698,0.298391223,0.26291
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.307477698,0.298391223,0.26291,0.2447808
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.298391223,0.26291,0.2447808,0.21045
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.26291,0.2447808,0.21045,0.21045
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2447808,0.21045,0.21045,0.21045
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.21045,0.21045,0.21045,0.21655
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.21045,0.21045,0.21655,0.24827
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.21045,0.21655,0.24827,0.32025
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.21655,0.24827,0.32025,0.3428932
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.24827,0.32025,0.3428932,0.364475
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.32025,0.3428932,0.364475,0.347885355
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3428932,0.364475,0.347885355,0.334436148
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.364475,0.347885355,0.334436148,0.307434388
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.347885355,0.334436148,0.307434388,0.296578584
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.334436148,0.307434388,0.296578584,0.296756448
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.307434388,0.296578584,0.296756448,0.32086
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.296578584,0.296756448,0.32086,0.339521913
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.296756448,0.32086,0.339521913,0.3643042
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.32086,0.339521913,0.3643042,0.3985374
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.339521913,0.3643042,0.3985374,0.3541416
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3643042,0.3985374,0.3541416,0.3506646
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3985374,0.3541416,0.3506646,0.34038
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3541416,0.3506646,0.34038,0.33855
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3506646,0.34038,0.33855,0.32574
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.34038,0.33855,0.32574,0.3160288
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.33855,0.32574,0.3160288,0.2845284
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.32574,0.3160288,0.2845284,0.27154599
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3160288,0.2845284,0.27154599,0.24827
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2845284,0.27154599,0.24827,0.246074
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.27154599,0.24827,0.246074,0.25132
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.24827,0.246074,0.25132,0.27328
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.246074,0.25132,0.27328,0.308172
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.25132,0.27328,0.308172,0.32269
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.27328,0.308172,0.32269,0.3611322
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.308172,0.32269,0.3611322,0.3421612
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.32269,0.3611322,0.3421612,0.3202378
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3611322,0.3421612,0.3202378,0.309392
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3421612,0.3202378,0.309392,0.3014864
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3202378,0.309392,0.3014864,0.3021452
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.309392,0.3014864,0.3021452,0.30744
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3014864,0.3021452,0.30744,0.317444
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3021452,0.30744,0.317444,0.3301076
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.30744,0.317444,0.3301076,0.3701358
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.317444,0.3301076,0.3701358,0.332633
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3301076,0.3701358,0.332633,0.327326
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3701358,0.332633,0.327326,0.31476
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.332633,0.327326,0.31476,0.3097336
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.327326,0.31476,0.3097336,0.305
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.31476,0.3097336,0.305,0.2989
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3097336,0.305,0.2989,0.2987048
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.305,0.2989,0.2987048,0.2953132
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2989,0.2987048,0.2953132,0.2951424
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2987048,0.2953132,0.2951424,0.2796728
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2953132,0.2951424,0.2796728,0.28792
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2951424,0.2796728,0.28792,0.2994978
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2796728,0.28792,0.2994978,0.3141622
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.28792,0.2994978,0.3141622,0.3680252
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2994978,0.3141622,0.3680252,0.44835
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3141622,0.3680252,0.44835,0.3990132
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3680252,0.44835,0.3990132,0.3400628
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.44835,0.3990132,0.3400628,0.330147531
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3990132,0.3400628,0.330147531,0.31415
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3400628,0.330147531,0.31415,0.31415
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.330147531,0.31415,0.31415,0.3180906
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.31415,0.31415,0.3180906,0.3273504
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.31415,0.3180906,0.3273504,0.34465
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3180906,0.3273504,0.34465,0.367403
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3273504,0.34465,0.367403,0.3415146
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.34465,0.367403,0.3415146,0.33245
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.367403,0.3415146,0.33245,0.3180906
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3415146,0.33245,0.3180906,0.30805
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.33245,0.3180906,0.30805,0.30195
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3180906,0.30805,0.30195,0.2980094
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.30805,0.30195,0.2980094,0.280966
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.30195,0.2980094,0.280966,0.268766
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2980094,0.280966,0.268766,0.26047
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.280966,0.268766,0.26047,0.2598356
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.268766,0.26047,0.2598356,0.2655452
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.26047,0.2598356,0.2655452,0.27145
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2598356,0.2655452,0.27145,0.2933002
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2655452,0.27145,0.2933002,0.3065616
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.27145,0.2933002,0.3065616,0.308294
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2933002,0.3065616,0.308294,0.307867
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3065616,0.308294,0.307867,0.2933002
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.308294,0.307867,0.2933002,0.27621554
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.307867,0.2933002,0.27621554,0.2420602
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2933002,0.27621554,0.2420602,0.233495288
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.27621554,0.2420602,0.233495288,0.254189843
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2420602,0.233495288,0.254189843,0.28975
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.233495288,0.254189843,0.28975,0.3021574
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.254189843,0.28975,0.3021574,0.3113562
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.28975,0.3021574,0.3113562,0.308294
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3021574,0.3113562,0.308294,0.31415
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3113562,0.308294,0.31415,0.308172
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.308294,0.31415,0.308172,0.3064518
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.31415,0.308172,0.3064518,0.2964356
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.308172,0.3064518,0.2964356,0.2933002
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.3064518,0.2964356,0.2933002,0.278282
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2964356,0.2933002,0.278282,0.266936
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2933002,0.278282,0.266936,0.2556632
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.278282,0.266936,0.2556632,0.24705
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.266936,0.2556632,0.24705,0.247782
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2556632,0.24705,0.247782,0.24705
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.24705,0.247782,0.24705,0.2674972
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.247782,0.24705,0.2674972,0.269498
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.24705,0.2674972,0.269498,0.269498
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2674972,0.269498,0.269498,0.27023
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.269498,0.269498,0.27023,0.269498
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.269498,0.27023,0.269498,0.2608726
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.27023,0.269498,0.2608726,0.260405974
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.269498,0.2608726,0.260405974,0.225965582
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2608726,0.260405974,0.225965582,0.227546336
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.260405974,0.225965582,0.227546336,0.267290349
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.225965582,0.227546336,0.267290349,0.2874442
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.227546336,0.267290349,0.2874442,0.2933002
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.267290349,0.2874442,0.2933002,0.2950692
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2874442,0.2933002,0.2950692,0.2952522
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2933002,0.2950692,0.2952522,0.2933002
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2950692,0.2952522,0.2933002,0.2886764
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2952522,0.2933002,0.2886764,0.269498
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2933002,0.2886764,0.269498,0.22875
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.2886764,0.269498,0.22875,0.157224718
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.269498,0.22875,0.157224718,0.15734013
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.22875,0.157224718,0.15734013,0.146625663
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.157224718,0.15734013,0.146625663,0.149599255
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.15734013,0.146625663,0.149599255,0.1600762
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.146625663,0.149599255,0.1600762,0.197956187
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.149599255,0.1600762,0.197956187,0.285739909
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.1600762,0.197956187,0.285739909,0.310960871
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.197956187,0.285739909,0.310960871,0.314465626
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.285739909,0.310960871,0.314465626,0.34044577
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.310960871,0.314465626,0.34044577,0.321908273
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.314465626,0.34044577,0.321908273,0.316115066
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.34044577,0.321908273,0.316115066,0.296640194
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.321908273,0.316115066,0.296640194,0.302633224
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.316115066,0.296640194,0.302633224,0.308176221
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.296640194,0.302633224,0.308176221,0.317665735
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.302633224,0.308176221,0.317665735,0.332671406
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.308176221,0.317665735,0.332671406,0.334851814
0.13836980213249203,0.13836980213249203,0.13836980213249203,0.13836980213249203,0.317665735,0.332671406,0.334851814,0.324803992
