cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
15.925039,3.5068104,0.04041333,0.2577024,0.02177962,-0.2603033,0.0,-0.2603033,0.0,0.0,0.0,15.925039,0.2577024,0.020321308,0.2577024,0.0,0.14790972,0.0,5.89103,9.22687515616417,9.22687515616417,0.0,9.487178,9.720337,11.175374,11.408533,5.89103,-0.23315859
10.097919,2.4793718,0.30431232,0.7102066,1.8635404,0.32555902,0.32555902,0.0,0.0,0.0,0.0,10.097919,0.0,0.29905674,0.0,0.0,1.0404887,0.0,11.181352,15.674603343009949,15.674603343009949,0.0,15.349044,15.503017,18.448069,18.602041,11.181352,-0.1539734
14.914401,3.4146535,0.08563142,0.40003604,0.83248615,0.0,0.0,0.0,0.0,0.0,0.0,14.914401,0.0,0.0,0.0,0.0,0.29381397,0.0,7.361695,11.496864199638367,11.496864199638367,0.0,11.496864,11.694467,13.020699,13.218299,7.361695,-0.1976015
12.04839,2.8141022,0.21687537,1.54616,2.9327683,-0.15928248,0.0,-0.15928248,0.0,0.0,0.0,12.04839,0.18599144,0.04051272,0.18599144,0.0,0.75245476,0.0,9.486462,15.237372040748596,15.237372040748596,0.0,15.396655,15.6094885,17.165552,17.378387,9.486462,-0.21283449
8.549927,2.101193,0.45543602,1.1027173,1.7760116,-0.2714157,0.0,-0.2714157,0.0,0.0,0.0,8.549927,0.27220023,0.020321308,0.27220023,0.0,1.5839771,0.0,10.971774,15.268546998500824,15.268546998500824,0.0,15.539963,15.575831,17.013958,17.049826,10.971774,-0.03586771
11.678277,2.397399,0.18100071,2.3527453,4.014682,-0.51038563,0.0,-0.51038563,0.0,0.0,0.0,11.678277,0.48604244,0.020321308,0.48604244,0.0,0.5692276,0.0,7.1322746,13.725356876850128,13.725356876850128,0.0,14.235743,14.235743,15.446881,15.446881,7.1322746,0.0
9.723537,1.7913139,0.16503456,1.5389572,4.2329392,0.91646445,0.91646445,0.0,0.0,0.0,0.0,9.723537,0.0,0.8519478,0.0,0.0,0.4977136,0.0,6.7107625,12.900050789117813,12.900050789117813,0.0,11.983587,11.983587,14.925679,14.925679,6.7107625,0.0
14.1756,2.7972171,0.27240244,4.5602555,6.2857165,-1.713264,0.0,-1.713264,0.0,0.0,0.0,14.1756,1.608306,0.037151955,1.608306,0.0,0.84541464,0.0,5.610569,14.965905487537384,14.965905487537384,0.0,16.679169,16.679169,18.448708,18.448708,5.610569,0.0
11.4901085,2.1400523,0.11778712,0.26507628,0.43557346,-0.056769274,0.0,-0.056769274,0.1321238,0.1321238,0.0,11.4901085,0.075249515,0.020321308,0.075249515,0.0,0.3638643,0.1321238,4.013422,6.838959157466888,6.838959157466888,0.0,6.763605,6.763605,8.211843,8.211843,4.013422,0.0
23.343544,4.53052,0.08092825,0.71981657,1.6148773,0.122944064,0.122944064,0.0,0.03593958,0.03593958,0.0,23.343544,0.0,0.11723643,0.0,0.0,0.27182722,0.03593958,3.7415068,10.003772333264351,10.003772333264351,0.0,9.844889,9.844889,8.734291,8.734291,3.7415068,0.0
9.078189,1.8535168,0.51154536,0.0,0.07953598,0.07953598,0.07953598,0.0,-0.014626558,0.0,-0.014626558,9.078189,0.0,0.073270395,0.0,0.014626558,1.5579917,0.0,3.6769533,6.106924653053284,6.106924653053284,0.0,6.042015,6.042015,6.417012,6.417012,3.6769533,0.0
7.175615,1.276812,0.3186296,0.0,0.6061022,0.60610217,0.60610217,0.0,0.21572907,0.21572907,0.0,7.175615,0.0,0.555068,0.0,0.0,1.0187337,0.21572907,3.6860025,6.103275492787361,6.103275492787361,0.0,5.2814445,5.2814445,6.3046827,6.3046827,3.6860025,0.0
16.243372,3.1598299,0.19952297,0.2010687,0.45186454,0.19085555,0.19085555,0.0,0.56127834,0.56127834,0.0,16.243372,0.16397186,0.34437254,0.16397186,0.0,0.6329862,0.56127834,3.6536565,8.026151835918427,8.026151835918427,0.0,7.274018,7.274018,6.1172514,6.1172514,3.6536565,0.0
7.402444,1.4790697,0.37461725,0.52320063,0.964784,0.41864315,0.41864315,0.0,0.5240319,0.5240319,0.0,7.402444,0.52320063,0.8848692,0.52320063,0.0,1.1743546,0.5240319,4.007463,7.349965929985046,7.349965929985046,0.0,6.407291,6.407291,7.0482335,7.0482335,4.007463,0.0
10.012475,2.0562532,0.044070035,0.8496515,1.4483459,-0.01049833,0.0,-0.01049833,-0.4861977,0.0,-0.4861977,10.012475,0.35447687,0.34208018,0.35447687,0.4861977,0.13918221,0.0,3.8428626,6.90533410012722,6.90533410012722,0.0,7.4020305,7.4020305,7.525237,7.525237,3.8428626,0.0
12.755403,2.7607048,0.07477224,2.0695033,3.6832516,-0.030067503,0.0,-0.030067503,-0.0021422491,0.0,-0.0021422491,12.755403,0.66900486,0.63576335,0.66900486,0.0021422491,0.24709243,0.0,4.7653046,11.17982691526413,11.17982691526413,0.0,11.212036,11.314101,11.782071,11.884136,4.7653046,-0.102064386
10.472614,2.3648052,0.18017296,1.1557844,3.8887484,1.4008036,1.4008036,0.0,-0.11154392,0.0,-0.11154392,10.472614,0.0,1.2973365,0.0,0.11154392,0.6283933,0.0,5.6134644,11.385159820318222,11.385159820318222,0.0,10.0959,10.646388,12.214221,12.764709,5.6134644,-0.550488
15.593671,3.8422995,0.17836419,1.662216,3.317228,0.3020903,0.3020903,0.0,0.3008087,0.3008087,0.0,15.593671,0.5252541,0.78531814,0.5252541,0.0,0.62708807,0.3008087,8.475075,14.745890736579895,14.745890736579895,0.0,14.142992,15.510877,15.309206,16.677092,8.475075,-1.3678845
8.18411,2.0749295,0.21403846,1.5912437,4.5523643,1.2935805,1.2935805,0.0,0.2917206,0.2917206,0.0,8.18411,0.15007295,1.346274,0.15007295,0.0,0.82526445,0.2917206,7.1177344,11.846292957663536,11.846292957663536,0.0,10.260991,12.665485,13.949531,16.354025,7.1177344,-2.4044943
19.298569,5.321278,0.35444134,1.1686552,3.1459866,0.6274391,0.6274391,0.0,0.16264717,0.16264717,0.0,19.298569,0.0,0.5836059,0.0,0.0,1.4576056,0.16264717,7.235809,13.027883172035217,13.027883172035217,0.0,12.237797,15.430076,12.775796,15.968075,7.235809,-3.1922789
14.926804,4.6447906,0.35123515,0.18343017,1.9730808,1.57356,1.57356,0.0,-0.10665513,0.0,-0.10665513,14.926804,0.0,1.4544559,0.0,0.10665513,1.5869561,0.0,7.48493,10.692915827035904,10.692915827035904,0.0,9.226011,12.880476,11.226106,14.880571,7.48493,-3.654466
18.503372,5.5815973,0.23415095,1.1326447,3.443016,1.0954034,1.0954034,0.0,0.009799505,0.009799505,0.0,18.503372,0.0,1.0329661,0.0,0.028443648,1.1361629,0.038243152,7.4928875,13.298791229724884,13.298791229724884,0.0,12.193588,15.656247,15.930628,19.393288,7.4928875,-3.4626596
16.599138,6.168448,0.09292126,1.8141364,3.1536508,-0.32203874,0.0,-0.32203874,-0.20358963,0.0,-0.20358963,16.599138,0.3130474,0.016830646,0.3130474,0.23422806,0.5074999,0.030638421,6.5725474,11.784503489732742,11.784503489732742,0.0,12.310132,16.309605,15.918195,19.91767,6.5725474,-3.9994743
19.061205,6.189506,0.2863688,1.1284926,2.5651445,0.097727045,0.097727045,0.0,-0.122542985,0.0,-0.122542985,19.061205,0.0,0.09006619,0.0,0.17873017,1.5979927,0.05618719,6.139698,11.011051997542381,11.011051997542381,0.0,11.035868,15.08299,17.372293,21.419415,6.139698,-4.0471225
18.143444,6.6173873,0.0,0.6452073,1.6722255,0.30498794,0.30498794,0.0,0.27902275,0.27902275,0.0,18.143444,0.0,0.27838862,0.0,0.0,0.0,0.27902275,5.983116,10.958322882652283,10.958322882652283,0.0,10.374311,13.967742,17.622044,21.215475,5.983116,-3.5934296
20.107018,7.2069893,0.039766222,1.224849,3.106988,0.5288474,0.5288474,0.0,0.25107533,0.25107533,0.0,20.107018,0.0,0.5056741,0.0,0.0,0.24095537,0.25107533,6.245283,14.061864972114563,14.061864972114563,0.0,13.281942,16.070179,21.1244,23.912634,6.245283,-2.7882376
26.068417,9.234759,0.0,1.5089335,2.6995876,-0.26458335,0.0,-0.26458335,0.08078257,0.08078257,0.0,26.068417,0.24479795,0.0,0.24479795,0.0,0.0,0.08078257,7.3208413,17.47100669145584,17.47100669145584,0.0,17.654808,19.519772,24.354298,26.219263,7.3208413,-1.8649646
19.534222,6.458025,0.06127926,1.6625221,4.058568,0.63986707,0.63986707,0.0,0.119866736,0.119866736,0.0,19.534222,0.13553964,0.7327773,0.13553964,0.0,0.31269675,0.119866736,6.603974,16.409068822860718,16.409068822860718,0.0,15.649336,16.54198,24.467821,25.360468,6.603974,-0.89264417
27.39118,8.347288,0.0,1.2320659,2.1006205,-0.0843092,0.0,-0.0843092,-0.05591336,0.0,-0.05591336,27.39118,0.3947622,0.31049484,0.3947622,0.05591336,0.0,0.0,6.3793945,16.62879192829132,16.62879192829132,0.0,16.769014,16.911613,23.0497,23.192297,6.3793945,-0.14259811
12.038658,3.5814135,0.39830363,1.622838,3.5755212,0.06813962,0.06813962,0.0,-0.37293464,0.0,-0.37293464,12.038658,0.0,0.06310884,0.0,0.37293464,1.802611,0.0,7.496285,14.678588688373566,14.678588688373566,0.0,14.983385,14.983385,23.340614,23.340614,7.496285,0.0
16.923885,4.313089,0.011754523,1.3919142,2.6283495,-0.14889057,0.0,-0.14889057,-0.05452121,0.0,-0.05452121,16.923885,0.15986294,0.021195607,0.15986294,0.05452121,0.044144105,0.0,8.063035,14.96170723438263,14.96170723438263,0.0,15.165118,15.165118,17.955675,17.955675,8.063035,0.0
14.262309,3.5536835,0.035925698,0.2592535,0.28288397,-0.105470486,0.0,-0.105470486,-0.07462888,0.0,-0.07462888,14.262309,0.15986286,0.061708324,0.15986286,0.07462888,0.14841592,0.0,5.7182536,9.516118258237839,9.516118258237839,0.0,9.696218,9.696218,11.550411,11.550411,5.7182536,0.0
23.667507,6.44267,0.12605384,0.66886616,0.4575433,-0.47112486,0.0,-0.47112486,0.07637674,0.07637674,0.0,23.667507,0.47957003,0.041516915,0.47957003,0.0,0.5053017,0.07637674,4.0094814,11.112125366926193,11.112125366926193,0.0,11.506873,11.506873,10.775635,10.775635,4.0094814,0.0
12.3223295,3.1492298,0.37247714,0.09911961,0.9539318,0.7381842,0.7381842,0.0,-0.28122267,0.0,-0.28122267,12.3223295,0.0,0.70695966,0.0,0.32024932,1.3761134,0.039026655,3.687928,7.882344186306,7.882344186306,0.0,7.425383,7.425383,9.892085,9.892085,3.687928,0.0
23.309246,6.0065265,0.27908206,0.0,0.0366107,0.0366107,0.0366107,0.0,0.0843206,0.0843206,0.0,23.309246,0.0,0.033592466,0.0,0.09356307,1.0527579,0.17788367,3.6325357,10.039075285196304,10.039075285196304,0.0,9.918143,9.918143,9.643099,9.643099,3.6325357,0.0
15.582253,3.7546718,0.23349807,0.14966355,1.6349664,1.3225152,1.3225152,0.0,0.10586257,0.10586257,0.0,15.582253,0.0,1.2357072,0.0,0.03410661,0.8489171,0.13996918,3.6212494,9.350248008966446,9.350248008966446,0.0,7.9218707,7.9218707,9.336604,9.336604,3.6212494,0.0
10.874163,2.845797,0.29851198,0.0,1.1394781,1.1394781,1.1394781,0.0,0.12164952,0.12164952,0.0,10.874163,0.0,1.0587249,0.0,0.0041835015,1.1786686,0.12583302,3.5705013,7.975937575101852,7.975937575101852,0.0,6.7148094,6.7148094,8.4977865,8.4977865,3.5705013,0.0
21.288198,4.807446,0.00042695197,0.6527225,2.1598365,0.7390955,0.7390955,0.0,-0.17992184,0.0,-0.17992184,21.288198,0.0,0.6868736,0.0,0.17992184,0.0015626118,0.0,3.7379382,10.52572587132454,10.52572587132454,0.0,9.966553,9.966553,8.758177,8.758177,3.7379382,0.0
15.604297,3.4483292,0.047069617,1.4936364,3.4255574,0.28054073,0.28054073,0.0,1.1679494,1.1679494,0.0,15.604297,0.0,0.26488712,0.0,0.0019858733,0.16394036,1.1699353,4.060034,12.148940026760101,12.148940026760101,0.0,10.700449,10.700449,10.397707,10.397707,4.060034,0.0
13.934984,3.3576453,0.22145678,3.1372876,6.7314053,0.065651014,0.065651014,0.0,1.1507722,1.1507722,0.0,13.934984,0.0,0.06071551,0.0,0.0,0.77600545,1.1507722,5.697134,17.039527595043182,17.039527595043182,0.0,15.823105,15.94199,16.517733,16.636618,5.697134,-0.11888582
13.947484,4.0568643,0.39867815,2.136509,3.9793434,-0.22665468,0.0,-0.22665468,1.6223742,1.6223742,0.0,13.947484,0.31590816,0.10504473,0.31590816,0.0,1.6234069,1.6223742,6.2374887,15.687263011932373,15.687263011932373,0.0,14.291543,14.899029,16.794004,17.40149,6.2374887,-0.6074859
8.547924,2.4856398,0.48730883,4.7668343,10.123548,-1.5455389,0.0,-1.5455389,-1.5115068,0.0,-1.5115068,8.547924,1.4465166,0.0043649618,1.4465166,1.5115068,2.1161175,0.0,6.8519564,17.025175362825394,17.025175362825394,0.0,20.08222,21.493994,26.741083,28.152853,6.8519564,-1.4117703
15.880129,5.394953,0.16583845,2.1480856,5.3646164,0.8872258,0.8872258,0.0,-1.16452,0.0,-1.16452,15.880129,0.0,0.828562,0.0,1.16452,0.81343126,0.0,11.419978,18.810862496495247,18.810862496495247,0.0,19.088156,21.458158,22.403864,24.773865,11.419978,-2.370003
21.340563,6.758237,0.4371401,2.2988849,4.2928777,0.028224908,0.028224908,0.0,-0.73647755,0.0,-0.73647755,21.340563,0.47252303,0.50146574,0.47252303,0.73647755,2.1877446,0.0,11.797926,19.334500074386597,19.334500074386597,0.0,20.042751,23.257956,22.41393,25.629133,11.797926,-3.215201
13.04719,4.8288264,0.09038278,1.3698453,2.4839694,0.105100326,0.105100326,0.0,1.04631,1.04631,0.0,13.04719,0.5272143,0.6331011,0.5272143,0.0,0.53859407,1.04631,11.177519,16.308098912239075,16.308098912239075,0.0,15.156689,18.475597,21.127266,24.446177,11.177519,-3.318909
24.77715,8.599544,0.121104926,0.55354357,2.4126592,1.2418453,1.2418453,0.0,0.39899644,0.39899644,0.0,24.77715,0.0,1.1484125,0.0,0.0,0.6575826,0.39899644,7.08392,15.695461213588715,15.695461213588715,0.0,14.054619,16.975384,15.704426,18.625189,7.08392,-2.920763
8.629743,3.2767715,0.161827,3.5591826,7.936061,0.57585967,0.57585967,0.0,-1.0141077,0.0,-1.0141077,8.629743,0.0,0.5359318,0.0,1.0141077,1.0935353,0.0,6.2781363,12.980039656162262,12.980039656162262,0.0,13.418287,17.076935,25.473307,29.131954,6.2781363,-3.6586483
30.257154,11.203843,0.0,0.13046288,0.3496216,0.065651014,0.065651014,0.0,-0.17980482,0.0,-0.17980482,30.257154,0.0,0.06071551,0.0,0.21082859,0.0,0.03102377,5.9039946,13.348084151744843,13.348084151744843,0.0,13.462238,17.391808,16.841558,20.77113,5.9039946,-3.9295695
19.138779,7.713429,0.070550226,0.36657792,0.8127447,0.065651014,0.065651014,0.0,-0.02468922,0.0,-0.02468922,19.138779,0.0,0.06071551,0.0,0.02468922,0.47616872,0.0,7.366574,12.5193440169096,12.5193440169096,0.0,12.478384,15.897646,23.304108,26.723375,7.366574,-3.419264
29.847267,10.411895,0.0,4.132799,7.190232,-0.7490978,0.0,-0.7490978,-0.00042478082,0.0,-0.00042478082,29.847267,0.7390772,0.05635055,0.7390772,0.00042478082,0.0,0.0,6.73135,21.602278351783752,21.602278351783752,0.0,22.351803,25.082575,31.007994,33.73877,6.73135,-2.730775
16.290915,6.4415474,0.002631103,1.6917448,3.7248986,0.14034587,0.14034587,0.0,0.0,0.0,0.0,16.290915,0.0,0.13055418,0.0,0.0,0.015291222,0.0,9.4368105,17.88289314508438,17.88289314508438,0.0,17.742548,19.465542,28.573267,30.296257,9.4368105,-1.7229939
21.704487,6.822335,0.009855093,1.5816082,3.1107247,0.041353524,0.041353524,0.0,0.0,0.0,0.0,21.704487,0.25411215,0.29160488,0.25411215,0.0,0.052551094,0.0,7.1441813,16.47883450984955,16.47883450984955,0.0,16.43748,17.045742,23.213785,23.822046,7.1441813,-0.60826206
13.213447,4.33673,0.035689726,1.5201505,2.9788005,0.16622257,0.16622257,0.0,0.0,0.0,0.0,13.213447,0.46445933,0.61139685,0.46445933,0.0,0.16704693,0.0,6.382878,13.650093138217926,13.650093138217926,0.0,13.4838705,13.567876,20.193928,20.277931,6.382878,-0.08400518
10.91756,3.2231548,0.035222333,0.7015521,2.1217496,0.75725,0.75725,0.0,0.0,0.0,0.0,10.91756,0.085262135,0.77748364,0.085262135,0.0,0.15050948,0.0,7.049282,12.42940878868103,12.42940878868103,0.0,11.672159,11.672159,18.224937,18.224937,7.049282,0.0
15.592406,4.3628006,0.009161922,1.0330573,2.0203538,-0.025493667,0.0,-0.025493667,0.0,0.0,0.0,15.592406,0.15478057,0.12535647,0.15478057,0.0,0.038361195,0.0,11.472654,17.864971339702606,17.864971339702606,0.0,17.890465,17.890465,21.499897,21.499897,11.472654,0.0
18.089066,4.864546,0.07827509,1.410898,3.0166125,0.018342854,0.018342854,0.0,0.01166233,0.01166233,0.0,18.089066,0.0,0.016830646,0.0,0.0,0.30609444,0.01166233,8.937538,16.90863299369812,16.90863299369812,0.0,16.878628,16.878628,20.536749,20.536749,8.937538,0.0
16.921377,4.544725,0.47376204,1.8726268,2.3096523,-0.8715024,0.0,-0.8715024,0.0,0.0,0.0,16.921377,0.8322172,0.03162196,0.8322172,0.0,1.8766507,0.0,8.094059,15.422198116779327,15.422198116779327,0.0,16.293701,16.293701,17.72018,17.72018,8.094059,0.0
12.297227,3.0639632,0.06798739,0.80196285,1.6043587,0.2454045,0.2454045,0.0,0.0,0.0,0.0,12.297227,0.35075754,0.5915706,0.35075754,0.0,0.24368405,0.0,7.7888722,12.525181889533997,12.525181889533997,0.0,12.279778,12.279778,13.866575,13.866575,7.7888722,0.0
8.6272745,2.0971637,0.16935918,0.14927208,0.93238103,0.776564,0.776564,0.0,0.62986946,0.62986946,0.0,8.6272745,0.14927208,0.85304236,0.14927208,0.0,0.61638236,0.62986946,7.8273296,11.656103491783142,11.656103491783142,0.0,10.249669,10.249669,12.172291,12.172291,7.8273296,0.0
14.886171,3.4376738,0.077088274,0.09886026,0.6330584,0.41787538,0.41787538,0.0,0.17208862,0.17208862,0.0,14.886171,0.0,0.40010515,0.0,0.08405744,0.28379872,0.25614607,3.6653116,7.98522076010704,7.98522076010704,0.0,7.395257,7.395257,7.4279146,7.4279146,3.6653116,0.0
18.70338,4.3471427,0.3198697,0.0,0.10034893,0.10034893,0.10034893,0.0,-0.094594516,0.0,-0.094594516,18.70338,0.0,0.09306294,0.0,0.094594516,1.1309534,0.0,3.6477017,8.320468962192535,8.320468962192535,0.0,8.314714,8.314714,8.202769,8.202769,3.6477017,0.0
17.890533,4.150899,0.08374524,0.09885999,0.9201803,0.70499784,0.70499784,0.0,-0.075092554,0.0,-0.075092554,17.890533,0.0,0.6562948,0.0,0.100873515,0.29218805,0.025780957,3.7430372,8.82276925444603,8.82276925444603,0.0,8.192864,8.192864,8.446529,8.446529,3.7430372,0.0
16.998623,3.8529823,0.29075778,0.0,0.0415406,0.0415406,0.0415406,0.0,0.008200198,0.008200198,0.0,16.998623,0.0,0.03905399,0.0,0.09461482,1.0134372,0.10281502,3.876336,8.069817304611206,8.069817304611206,0.0,8.020077,8.020077,7.505685,7.505685,3.876336,0.0
22.596128,5.373361,0.15543967,0.0,0.10797536,0.10797536,0.10797536,0.0,-0.20260921,0.0,-0.20260921,22.596128,0.0,0.10101087,0.0,0.20260921,0.5393617,0.0,4.6238303,9.962162226438522,9.962162226438522,0.0,10.056795,10.152631,8.020057,8.115891,4.6238303,-0.09583505
6.125287,1.6977034,0.6844151,2.8348024,6.3349524,0.17702064,0.17702064,0.0,-0.053998064,0.0,-0.053998064,6.125287,0.0,0.16509879,0.0,0.053998064,2.717829,0.0,6.1115856,14.319587528705597,14.319587528705597,0.0,14.196565,14.651635,17.55075,18.005821,6.1115856,-0.45507076
14.047859,3.8715599,0.23000976,0.07463608,0.04730816,-0.030600399,0.0,-0.030600399,-1.827512e-05,0.0,-1.827512e-05,14.047859,0.07463608,0.043884866,0.07463608,1.827512e-05,0.9557594,0.0,7.707583,10.505298107862473,10.505298107862473,0.0,10.535917,11.887061,12.925015,14.276159,7.707583,-1.3511443
14.021168,3.187951,0.5352545,2.7162375,4.664112,-0.5296799,0.0,-0.5296799,-2.3293526e-07,0.0,-2.3293526e-07,14.021168,0.5302421,0.04487768,0.5302421,2.3293526e-07,1.8062588,0.0,8.238949,15.893624424934387,15.893624424934387,0.0,16.423306,17.155945,18.421873,19.154514,8.238949,-0.732642
13.365045,3.0205457,0.4533952,5.7146864,11.466888,-0.27448666,0.0,-0.27448666,-4.853293e-10,0.0,-4.853293e-10,13.365045,0.35536194,0.104875475,0.35536194,4.853293e-10,1.5190898,0.0,10.525132,25.063185572624207,25.063185572624207,0.0,25.337671,25.74045,27.700953,28.103727,10.525132,-0.4027763
14.551832,4.169362,0.04040698,1.0085125,1.854212,-0.165198,0.0,-0.165198,0.0,0.0,0.0,14.551832,0.15911852,0.0043649618,0.15911852,0.0,0.16503985,0.0,8.13518,12.184186100959778,12.184186100959778,0.0,12.349384,14.36436,14.012609,16.027586,8.13518,-2.0149758
17.305431,5.3528776,0.003091684,2.0600681,3.7234137,0.023646109,0.023646109,0.0,0.0,0.0,0.0,17.305431,0.6921843,0.6846396,0.6921843,0.0,0.014168624,0.0,7.8399086,13.031797513365746,13.031797513365746,0.0,13.008151,16.895645,15.809984,19.697477,7.8399086,-3.8874946
10.338685,3.7822764,0.02026352,1.5844615,4.016044,0.5958626,0.5958626,0.0,0.0,0.0,0.0,10.338685,0.0,0.54771996,0.0,0.0,0.11307374,0.0,10.499028,14.477718465030193,14.477718465030193,0.0,13.881855,17.721748,22.370613,26.21051,10.499028,-3.839894
28.495691,9.2303705,0.041231055,0.0,0.044906095,0.044906095,0.044906095,0.0,0.0,0.0,0.0,28.495691,0.0,0.041516915,0.0,0.0,0.21291883,0.0,10.568896,16.401842951774597,16.401842951774597,0.0,16.356937,19.8405,19.746311,23.229874,10.568896,-3.483562
21.31785,6.990496,0.049267422,1.173367,2.57457,0.044906095,0.044906095,0.0,0.024282858,0.024282858,0.0,21.31785,0.0,0.041516915,0.0,0.0,0.2540654,0.024282858,6.3658648,13.23680031299591,13.23680031299591,0.0,13.167611,15.935291,18.665339,21.43302,6.3658648,-2.7676804
24.00067,6.8920135,0.041931357,1.2254429,2.7266755,0.13542596,0.13542596,0.0,-0.0062508374,0.0,-0.0062508374,24.00067,0.0,0.1284523,0.0,0.0062508374,0.17921233,0.0,5.9645777,13.649513930082321,13.649513930082321,0.0,13.520339,15.489771,16.635557,18.604992,5.9645777,-1.969433
17.680515,5.144398,0.03278105,0.3469926,0.4800497,-0.10613346,0.0,-0.10613346,0.0,0.0,0.0,17.680515,0.14927213,0.045876317,0.14927213,0.0,0.13719007,0.0,6.4711905,11.105140388011932,11.105140388011932,0.0,11.211274,12.234552,15.663791,16.687069,6.4711905,-1.0232791
14.89846,3.9054637,0.04452814,1.7226496,3.121468,-0.2820102,0.0,-0.2820102,0.0,0.0,0.0,14.89846,0.30828205,0.041516915,0.30828205,0.0,0.1672254,0.0,6.897958,13.562536001205444,13.562536001205444,0.0,13.844546,14.251429,18.47293,18.87981,6.897958,-0.4068816
9.051723,2.1425323,0.11691204,2.4163747,5.19417,0.04012247,0.04012247,0.0,0.0,0.0,0.0,9.051723,0.0,0.037151955,0.0,0.0,0.4387316,0.0,7.913589,15.309878468513489,15.309878468513489,0.0,15.269755,15.327081,20.513718,20.571043,7.913589,-0.057324357
14.813023,3.6405835,0.15985934,0.2649018,0.5943213,0.027904008,0.027904008,0.0,0.0,0.0,0.0,14.813023,0.0,0.025555007,0.0,0.0,0.5654202,0.0,8.55803,12.952794134616852,12.952794134616852,0.0,12.9248905,12.9248905,14.603171,14.603171,8.55803,0.0
8.487245,1.8736736,0.19353966,1.7625146,3.7658672,0.023126477,0.023126477,0.0,0.0,0.0,0.0,8.487245,0.0,0.021195607,0.0,0.0,0.6604735,0.0,7.625075,13.458154797554016,13.458154797554016,0.0,13.435028,13.435028,16.123901,16.123901,7.625075,0.0
16.27916,4.1414185,0.32911223,0.76252115,0.7967668,-0.38169774,0.0,-0.38169774,0.0,0.0,0.0,16.27916,0.38291752,0.021195607,0.38291752,0.0,1.1477739,0.0,5.3677254,10.635022938251495,10.635022938251495,0.0,11.016722,11.016722,10.656556,10.656556,5.3677254,0.0
